Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-19 13:30:00-05:00,159.9550018310547,160.2799072265625,159.77000427246094,160.0272979736328,2459858,0,0
2021-11-19 13:45:00-05:00,160.02999877929688,160.72000122070312,159.9600067138672,160.69000244140625,3199455,0,0
2021-11-19 14:00:00-05:00,160.6999969482422,160.75,160.33999633789062,160.6300048828125,3029870,0,0
2021-11-19 14:15:00-05:00,160.63999938964844,160.83999633789062,160.5334014892578,160.71490478515625,2586576,0,0
2021-11-19 14:30:00-05:00,160.71499633789062,160.77000427246094,160.51100158691406,160.6199951171875,2388068,0,0
2021-11-19 14:45:00-05:00,160.61500549316406,160.6199951171875,160.3000030517578,160.51499938964844,2168173,0,0
2021-11-19 15:00:00-05:00,160.51499938964844,160.6199951171875,160.16000366210938,160.1999969482422,2747459,0,0
2021-11-19 15:15:00-05:00,160.1999969482422,160.5,160.10000610351562,160.49000549316406,3225053,0,0
2021-11-19 15:30:00-05:00,160.47999572753906,161.02000427246094,160.43499755859375,160.89500427246094,4745474,0,0
2021-11-19 15:45:00-05:00,160.89500427246094,160.9199981689453,160.24000549316406,160.55999755859375,7952316,0,0
2021-11-22 09:30:00-05:00,162.33999633789062,163.69000244140625,162.07000732421875,163.69000244140625,15503870,0,0
2021-11-22 09:45:00-05:00,163.42999267578125,164.77999877929688,163.33999633789062,164.69000244140625,8351327,0,0
2021-11-22 10:00:00-05:00,164.6699981689453,165.33999633789062,164.63999938964844,165.25999450683594,10147756,0,0
2021-11-22 10:15:00-05:00,165.25999450683594,165.6999969482422,165.1750030517578,165.30999755859375,6683435,0,0
2021-11-22 10:30:00-05:00,165.30250549316406,165.58999633789062,164.52000427246094,164.75,5373243,0,0
2021-11-22 10:45:00-05:00,164.7550048828125,165.39999389648438,164.6300048828125,164.74000549316406,4285421,0,0
2021-11-22 11:00:00-05:00,164.74249267578125,164.75,163.97000122070312,164.47000122070312,4587767,0,0
2021-11-22 11:15:00-05:00,164.47999572753906,164.88999938964844,164.36000061035156,164.43499755859375,3501353,0,0
2021-11-22 11:30:00-05:00,164.42210388183594,165.0500030517578,164.4199981689453,164.99000549316406,3638253,0,0
2021-11-22 11:45:00-05:00,164.98500061035156,165.22000122070312,163.0399932861328,163.5399932861328,5659576,0,0
2021-11-22 12:00:00-05:00,163.5200958251953,164.0,163.3800048828125,163.60020446777344,3897974,0,0
2021-11-22 12:15:00-05:00,163.60000610351562,163.8699951171875,163.0399932861328,163.38499450683594,2857193,0,0
2021-11-22 12:30:00-05:00,163.38499450683594,164.22000122070312,163.3300018310547,164.2100067138672,3672603,0,0
2021-11-22 12:45:00-05:00,164.2100067138672,164.3800048828125,163.80999755859375,163.94500732421875,2272185,0,0
2021-11-22 13:00:00-05:00,163.94500732421875,163.97999572753906,163.52000427246094,163.66700744628906,2006602,0,0
2021-11-22 13:15:00-05:00,163.6699981689453,163.80999755859375,163.3300018310547,163.36459350585938,1695765,0,0
2021-11-22 13:30:00-05:00,163.3699951171875,163.72000122070312,163.33999633789062,163.53500366210938,1467109,0,0
2021-11-22 13:45:00-05:00,163.52999877929688,163.83999633789062,163.52000427246094,163.67999267578125,1482655,0,0
2021-11-22 14:00:00-05:00,163.69000244140625,164.24000549316406,163.60000610351562,164.21380615234375,1882070,0,0
2021-11-22 14:15:00-05:00,164.2198944091797,164.27999877929688,163.88999938964844,164.0050048828125,1741303,0,0
2021-11-22 14:30:00-05:00,164.00999450683594,164.1999969482422,163.9810028076172,164.0449981689453,1336056,0,0
2021-11-22 14:45:00-05:00,164.0469970703125,164.0574951171875,163.67999267578125,163.7989044189453,1681990,0,0
2021-11-22 15:00:00-05:00,163.8000030517578,164.0,163.63999938964844,163.6573944091797,1772577,0,0
2021-11-22 15:15:00-05:00,163.65499877929688,163.85000610351562,163.4550018310547,163.5614013671875,1802663,0,0
2021-11-22 15:30:00-05:00,163.56500244140625,163.56500244140625,162.55999755859375,162.57000732421875,3416917,0,0
2021-11-22 15:45:00-05:00,162.5756072998047,162.74000549316406,161.0,161.0800018310547,8923374,0,0
2021-11-23 09:30:00-05:00,161.1199951171875,161.8000030517578,159.7017059326172,160.1999969482422,10373491,0,0
2021-11-23 09:45:00-05:00,160.25,161.0,160.24000549316406,160.73500061035156,4200717,0,0
2021-11-23 10:00:00-05:00,160.73500061035156,160.86000061035156,159.0601043701172,159.60000610351562,5593066,0,0
2021-11-23 10:15:00-05:00,159.61000061035156,159.9199981689453,159.32000732421875,159.6649932861328,3714792,0,0
2021-11-23 10:30:00-05:00,159.66000366210938,160.27999877929688,159.5449981689453,160.0800018310547,3780955,0,0
2021-11-23 10:45:00-05:00,160.07009887695312,160.5800018310547,159.67999267578125,159.9600067138672,3268642,0,0
2021-11-23 11:00:00-05:00,159.95440673828125,160.3800048828125,159.72000122070312,160.26600646972656,3482751,0,0
2021-11-23 11:15:00-05:00,160.25999450683594,160.49000549316406,159.85000610351562,160.25999450683594,2551125,0,0
2021-11-23 11:30:00-05:00,160.25999450683594,160.44000244140625,159.32000732421875,159.3300018310547,3316069,0,0
2021-11-23 11:45:00-05:00,159.3350067138672,160.1699981689453,159.22999572753906,159.82000732421875,4101210,0,0
2021-11-23 12:00:00-05:00,159.82000732421875,159.91000366210938,159.42999267578125,159.4550018310547,2612861,0,0
2021-11-23 12:15:00-05:00,159.4550018310547,160.2899932861328,159.4550018310547,160.2200927734375,2198238,0,0
2021-11-23 12:30:00-05:00,160.22000122070312,160.61000061035156,159.89999389648438,160.02999877929688,2710446,0,0
2021-11-23 12:45:00-05:00,160.02999877929688,160.24000549316406,159.72999572753906,159.781005859375,1922855,0,0
2021-11-23 13:00:00-05:00,159.77999877929688,160.11000061035156,159.60000610351562,159.77999877929688,1794642,0,0
2021-11-23 13:15:00-05:00,159.7899932861328,159.83999633789062,159.2100067138672,159.30999755859375,1875646,0,0
2021-11-23 13:30:00-05:00,159.3000030517578,159.4792022705078,159.0800018310547,159.24000549316406,2113852,0,0
2021-11-23 13:45:00-05:00,159.23500061035156,160.0814971923828,159.22999572753906,160.01499938964844,2701095,0,0
2021-11-23 14:00:00-05:00,160.02000427246094,160.24000549316406,159.84010314941406,160.1300048828125,2120004,0,0
2021-11-23 14:15:00-05:00,160.1199951171875,160.1699981689453,159.8300018310547,160.0449981689453,3864551,0,0
2021-11-23 14:30:00-05:00,160.0399932861328,160.1898956298828,159.82000732421875,160.0399932861328,2171302,0,0
2021-11-23 14:45:00-05:00,160.02999877929688,160.89999389648438,159.97000122070312,160.8800048828125,2885312,0,0
2021-11-23 15:00:00-05:00,160.88999938964844,161.10000610351562,160.53500366210938,161.02999877929688,2948714,0,0
2021-11-23 15:15:00-05:00,161.03500366210938,161.1699981689453,160.6699981689453,160.72999572753906,2287359,0,0
2021-11-23 15:30:00-05:00,160.7200927734375,161.2270965576172,160.64999389648438,161.1750030517578,2456913,0,0
2021-11-23 15:45:00-05:00,161.1737060546875,161.69000244140625,160.94000244140625,161.41000366210938,6607928,0,0
2021-11-24 09:30:00-05:00,160.75,161.38999938964844,160.22999572753906,160.53500366210938,7172633,0,0
2021-11-24 09:45:00-05:00,160.52000427246094,160.72000122070312,159.72000122070312,159.97000122070312,4143102,0,0
2021-11-24 10:00:00-05:00,159.9604034423828,160.5500030517578,159.63999938964844,160.07000732421875,3809702,0,0
2021-11-24 10:15:00-05:00,160.06500244140625,160.5399932861328,159.8199005126953,160.38499450683594,2668311,0,0
2021-11-24 10:30:00-05:00,160.39500427246094,160.92999267578125,160.3000030517578,160.53500366210938,3080055,0,0
2021-11-24 10:45:00-05:00,160.53140258789062,161.11500549316406,160.4600067138672,161.08999633789062,2470574,0,0
2021-11-24 11:00:00-05:00,161.0800018310547,161.1699981689453,160.6999969482422,161.11000061035156,2072860,0,0
2021-11-24 11:15:00-05:00,161.1199951171875,161.8800048828125,161.07000732421875,161.75,2878319,0,0
2021-11-24 11:30:00-05:00,161.75999450683594,161.97999572753906,161.4600067138672,161.60000610351562,2704695,0,0
2021-11-24 11:45:00-05:00,161.58999633789062,161.72999572753906,161.24000549316406,161.26229858398438,1859321,0,0
2021-11-24 12:00:00-05:00,161.25999450683594,161.6300048828125,161.13999938964844,161.60000610351562,1712999,0,0
2021-11-24 12:15:00-05:00,161.58999633789062,161.60000610351562,160.9199981689453,161.12010192871094,1607795,0,0
2021-11-24 12:30:00-05:00,161.1199951171875,161.3800048828125,161.05999755859375,161.35000610351562,1285903,0,0
2021-11-24 12:45:00-05:00,161.35000610351562,161.58999633789062,161.32000732421875,161.50999450683594,1462182,0,0
2021-11-24 13:00:00-05:00,161.5,161.74000549316406,161.17999267578125,161.34500122070312,2091553,0,0
2021-11-24 13:15:00-05:00,161.34500122070312,161.5,161.21490478515625,161.35000610351562,1582241,0,0
2021-11-24 13:30:00-05:00,161.36000061035156,161.38999938964844,161.0399932861328,161.1199951171875,1325028,0,0
2021-11-24 13:45:00-05:00,161.11000061035156,161.1699981689453,160.91000366210938,160.9987030029297,1038819,0,0
2021-11-24 14:00:00-05:00,160.99009704589844,161.29800415039062,160.49049377441406,160.6488037109375,2281640,0,0
2021-11-24 14:15:00-05:00,160.64999389648438,160.92999267578125,160.63270568847656,160.69149780273438,1620333,0,0
2021-11-24 14:30:00-05:00,160.69000244140625,160.97999572753906,160.66000366210938,160.9730987548828,1161234,0,0
2021-11-24 14:45:00-05:00,160.9700927734375,161.14999389648438,160.85000610351562,161.0,1432915,0,0
2021-11-24 15:00:00-05:00,161.0,161.24000549316406,160.8000030517578,161.2299041748047,1354622,0,0
2021-11-24 15:15:00-05:00,161.22000122070312,161.57000732421875,161.17999267578125,161.33749389648438,1932198,0,0
2021-11-24 15:30:00-05:00,161.3350067138672,161.52999877929688,161.1199951171875,161.5,2246618,0,0
2021-11-24 15:45:00-05:00,161.5,162.13999938964844,161.39500427246094,161.94000244140625,5677375,0,0
2021-11-26 09:30:00-05:00,159.56500244140625,160.4499969482422,159.25999450683594,159.272705078125,9449413,0,0
2021-11-26 09:45:00-05:00,159.0,159.0500030517578,158.47999572753906,158.75,5689017,0,0
2021-11-26 10:00:00-05:00,158.74000549316406,158.97000122070312,158.00999450683594,158.11289978027344,4183609,0,0
2021-11-26 10:15:00-05:00,158.11990356445312,158.35000610351562,157.5800018310547,158.13999938964844,4860911,0,0
2021-11-26 10:30:00-05:00,158.14999389648438,158.24000549316406,157.74000549316406,157.89500427246094,3181982,0,0
2021-11-26 10:45:00-05:00,157.8800048828125,157.99000549316406,157.42999267578125,157.610107421875,3696468,0,0
2021-11-26 11:00:00-05:00,157.61000061035156,157.61500549316406,156.89999389648438,157.05870056152344,4407755,0,0
2021-11-26 11:15:00-05:00,157.0399932861328,157.4499969482422,156.9199981689453,157.44000244140625,3617586,0,0
2021-11-26 11:30:00-05:00,157.44000244140625,158.0399932861328,157.24000549316406,157.9600067138672,3309816,0,0
2021-11-26 11:45:00-05:00,157.97000122070312,158.18499755859375,157.80999755859375,158.08999633789062,3030534,0,0
2021-11-26 12:00:00-05:00,158.08999633789062,158.22500610351562,157.625,157.72000122070312,2860961,0,0
2021-11-26 12:15:00-05:00,157.72999572753906,157.8699951171875,157.47999572753906,157.75999450683594,2788573,0,0
2021-11-26 12:30:00-05:00,157.75,157.8800048828125,157.38999938964844,157.4250030517578,3609056,0,0
2021-11-26 12:45:00-05:00,157.4199981689453,157.69000244140625,156.36000061035156,156.8800048828125,10927983,0,0
2021-11-26 13:00:00-05:00,156.8800048828125,157.82949829101562,156.80999755859375,157.3000030517578,0,0,0
2021-11-29 09:30:00-05:00,159.65660095214844,160.19000244140625,159.0800018310547,160.1699981689453,10671511,0,0
2021-11-29 09:45:00-05:00,159.83999633789062,160.5601043701172,159.4600067138672,160.24000549316406,5781958,0,0
2021-11-29 10:00:00-05:00,160.22999572753906,160.52999877929688,159.8000030517578,159.94000244140625,4456962,0,0
2021-11-29 10:15:00-05:00,159.9499969482422,160.1199951171875,159.3300018310547,159.40989685058594,3889695,0,0
2021-11-29 10:30:00-05:00,159.40499877929688,159.49000549316406,158.91000366210938,159.37010192871094,3309896,0,0
2021-11-29 10:45:00-05:00,159.38999938964844,159.5399932861328,158.79010009765625,159.1999969482422,2929424,0,0
2021-11-29 11:00:00-05:00,159.2100067138672,159.4600067138672,158.9499969482422,159.4199981689453,2234786,0,0
2021-11-29 11:15:00-05:00,159.42999267578125,159.72000122070312,159.27999877929688,159.52000427246094,2153052,0,0
2021-11-29 11:30:00-05:00,159.52000427246094,160.1300048828125,159.4499969482422,160.09860229492188,2438538,0,0
2021-11-29 11:45:00-05:00,160.09500122070312,160.44000244140625,160.00999450683594,160.36000061035156,2013572,0,0
2021-11-29 12:00:00-05:00,160.3643035888672,160.6999969482422,160.19000244140625,160.58419799804688,2710980,0,0
2021-11-29 12:15:00-05:00,160.5800018310547,160.69000244140625,160.3800048828125,160.55499267578125,1961392,0,0
2021-11-29 12:30:00-05:00,160.55499267578125,160.86000061035156,160.3800048828125,160.8300018310547,2292305,0,0
2021-11-29 12:45:00-05:00,160.8300018310547,160.8800048828125,160.5,160.52499389648438,1848152,0,0
2021-11-29 13:00:00-05:00,160.52999877929688,160.7100067138672,160.4499969482422,160.52999877929688,1377879,0,0
2021-11-29 13:15:00-05:00,160.52499389648438,160.6999969482422,160.4499969482422,160.6750030517578,1444582,0,0
2021-11-29 13:30:00-05:00,160.6748046875,160.9199981689453,160.6199951171875,160.80990600585938,1769431,0,0
2021-11-29 13:45:00-05:00,160.8000030517578,161.19000244140625,160.77999877929688,161.00999450683594,1778062,0,0
2021-11-29 14:00:00-05:00,161.00999450683594,161.11000061035156,160.7899932861328,160.8699951171875,1613632,0,0
2021-11-29 14:15:00-05:00,160.8612060546875,160.9600067138672,160.39999389648438,160.48500061035156,1803457,0,0
2021-11-29 14:30:00-05:00,160.49000549316406,160.72999572753906,160.47500610351562,160.72000122070312,1623844,0,0
2021-11-29 14:45:00-05:00,160.7200927734375,160.97999572753906,160.6300048828125,160.75999450683594,1671312,0,0
2021-11-29 15:00:00-05:00,160.75999450683594,160.85000610351562,160.49000549316406,160.72500610351562,1944559,0,0
2021-11-29 15:15:00-05:00,160.72500610351562,160.80499267578125,160.27000427246094,160.34500122070312,1876159,0,0
2021-11-29 15:30:00-05:00,160.3300018310547,160.35000610351562,160.10499572753906,160.25999450683594,4209789,0,0
2021-11-29 15:45:00-05:00,160.25999450683594,160.5,159.97999572753906,160.22999572753906,8905240,0,0
2021-11-30 09:30:00-05:00,159.98500061035156,160.7899932861328,159.9199981689453,160.75,7457053,0,0
2021-11-30 09:45:00-05:00,161.0,162.3000030517578,160.789306640625,162.08999633789062,7058376,0,0
2021-11-30 10:00:00-05:00,162.10000610351562,163.83999633789062,162.00889587402344,163.4199981689453,8498799,0,0
2021-11-30 10:15:00-05:00,163.4199981689453,164.22000122070312,163.39500427246094,164.05999755859375,7213109,0,0
2021-11-30 10:30:00-05:00,164.05999755859375,164.5800018310547,163.72000122070312,164.27999877929688,6903132,0,0
2021-11-30 10:45:00-05:00,164.2899932861328,164.32000732421875,162.14999389648438,162.14999389648438,8890984,0,0
2021-11-30 11:00:00-05:00,162.1699981689453,162.97999572753906,161.83999633789062,162.94000244140625,7341198,0,0
2021-11-30 11:15:00-05:00,162.92999267578125,163.44000244140625,162.5,163.10000610351562,5237779,0,0
2021-11-30 11:30:00-05:00,163.08999633789062,163.22999572753906,162.61000061035156,162.8090057373047,4776617,0,0
2021-11-30 11:45:00-05:00,162.8000030517578,163.10000610351562,162.02000427246094,162.52999877929688,4812337,0,0
2021-11-30 12:00:00-05:00,162.52999877929688,163.4199981689453,162.03500366210938,162.82040405273438,4760553,0,0
2021-11-30 12:15:00-05:00,162.8249969482422,163.67999267578125,162.65499877929688,163.4499969482422,4111909,0,0
2021-11-30 12:30:00-05:00,163.4499969482422,164.24000549316406,163.06500244140625,164.07000732421875,4037313,0,0
2021-11-30 12:45:00-05:00,164.07000732421875,164.25999450683594,163.30999755859375,163.5749969482422,3342348,0,0
2021-11-30 13:00:00-05:00,163.58999633789062,163.77000427246094,163.2100067138672,163.3350067138672,2357939,0,0
2021-11-30 13:15:00-05:00,163.33999633789062,163.7899932861328,163.1300048828125,163.75889587402344,2683591,0,0
2021-11-30 13:30:00-05:00,163.75999450683594,164.3372039794922,163.6999969482422,164.01010131835938,3931740,0,0
2021-11-30 13:45:00-05:00,164.01499938964844,164.3699951171875,163.66000366210938,164.33999633789062,2869338,0,0
2021-11-30 14:00:00-05:00,164.33999633789062,164.58999633789062,163.92999267578125,164.5050048828125,3788528,0,0
2021-11-30 14:15:00-05:00,164.50999450683594,164.9199981689453,164.47000122070312,164.50999450683594,4017664,0,0
2021-11-30 14:30:00-05:00,164.52000427246094,164.86000061035156,164.30499267578125,164.46499633789062,3452521,0,0
2021-11-30 14:45:00-05:00,164.47000122070312,164.5749969482422,164.02999877929688,164.22999572753906,3469143,0,0
2021-11-30 15:00:00-05:00,164.22999572753906,164.6199951171875,163.97000122070312,164.02000427246094,3817706,0,0
2021-11-30 15:15:00-05:00,164.01150512695312,164.1300048828125,163.42999267578125,163.50999450683594,4716347,0,0
2021-11-30 15:30:00-05:00,163.5,164.14999389648438,163.35000610351562,164.09500122070312,4669942,0,0
2021-11-30 15:45:00-05:00,164.10000610351562,165.52000427246094,163.0500030517578,165.42999267578125,14420753,0,0
2021-12-01 09:30:00-05:00,166.83999633789062,167.6999969482422,166.08999633789062,167.63999938964844,15670425,0,0
2021-12-01 09:45:00-05:00,167.5,168.2899932861328,166.92999267578125,168.27000427246094,8573652,0,0
2021-12-01 10:00:00-05:00,168.27000427246094,168.4499969482422,167.74000549316406,167.9600067138672,6216331,0,0
2021-12-01 10:15:00-05:00,167.9499969482422,168.1999969482422,167.10000610351562,167.6199951171875,5427225,0,0
2021-12-01 10:30:00-05:00,167.6199951171875,169.0500030517578,167.61000061035156,168.7100067138672,5647486,0,0
2021-12-01 10:45:00-05:00,168.71710205078125,169.5,168.52999877929688,169.3699951171875,6271980,0,0
2021-12-01 11:00:00-05:00,169.3699951171875,169.99000549316406,169.1199951171875,169.88499450683594,5505504,0,0
2021-12-01 11:15:00-05:00,169.88999938964844,170.1999969482422,169.7100067138672,169.8448028564453,6226455,0,0
2021-12-01 11:30:00-05:00,169.85000610351562,170.0,169.1199951171875,169.82000732421875,4962529,0,0
2021-12-01 11:45:00-05:00,169.8300018310547,170.00999450683594,169.07989501953125,169.2613067626953,4174087,0,0
2021-12-01 12:00:00-05:00,169.27000427246094,169.82789611816406,169.1199951171875,169.66000366210938,3083339,0,0
2021-12-01 12:15:00-05:00,169.6649932861328,169.9698944091797,169.63999938964844,169.89999389648438,2775946,0,0
2021-12-01 12:30:00-05:00,169.89999389648438,170.0,169.61000061035156,169.94869995117188,3010898,0,0
2021-12-01 12:45:00-05:00,169.94000244140625,170.3000030517578,169.05999755859375,169.1199951171875,4861405,0,0
2021-12-01 13:00:00-05:00,169.1300048828125,169.6699981689453,168.4600067138672,168.8406982421875,4888873,0,0
2021-12-01 13:15:00-05:00,168.85000610351562,169.4499969482422,168.5500030517578,169.36990356445312,3606264,0,0
2021-12-01 13:30:00-05:00,169.35499572753906,169.35499572753906,168.41000366210938,168.63499450683594,3403277,0,0
2021-12-01 13:45:00-05:00,168.6300048828125,168.6300048828125,167.3800048828125,168.38360595703125,5088401,0,0
2021-12-01 14:00:00-05:00,168.3800048828125,168.38999938964844,167.25999450683594,167.47999572753906,3283981,0,0
2021-12-01 14:15:00-05:00,167.4967041015625,168.11000061035156,167.00999450683594,167.94000244140625,3856574,0,0
2021-12-01 14:30:00-05:00,167.92999267578125,168.2100067138672,167.35000610351562,167.5,3058674,0,0
2021-12-01 14:45:00-05:00,167.50999450683594,167.92999267578125,167.0850067138672,167.17999267578125,2650612,0,0
2021-12-01 15:00:00-05:00,167.1699981689453,167.4488067626953,165.7100067138672,166.10299682617188,5118865,0,0
2021-12-01 15:15:00-05:00,166.10000610351562,166.10000610351562,164.77000427246094,165.57000732421875,6226233,0,0
2021-12-01 15:30:00-05:00,165.55999755859375,166.88999938964844,165.25,166.82989501953125,5785111,0,0
2021-12-01 15:45:00-05:00,166.8300018310547,166.8800048828125,164.52999877929688,164.6699981689453,9717034,0,0
2021-12-02 09:30:00-05:00,159.0,160.89999389648438,158.99000549316406,159.8800048828125,22558610,0,0
2021-12-02 09:45:00-05:00,159.75,161.58999633789062,159.72000122070312,161.36900329589844,8629518,0,0
2021-12-02 10:00:00-05:00,161.3699951171875,161.3699951171875,159.47999572753906,160.0601043701172,6621705,0,0
2021-12-02 10:15:00-05:00,160.07000732421875,160.39999389648438,159.47999572753906,160.14010620117188,5368796,0,0
2021-12-02 10:30:00-05:00,160.14999389648438,160.42999267578125,159.13999938964844,159.18820190429688,4477671,0,0
2021-12-02 10:45:00-05:00,159.19000244140625,160.73989868164062,159.02999877929688,160.49009704589844,5131719,0,0
2021-12-02 11:00:00-05:00,160.49000549316406,161.4499969482422,160.2100067138672,161.1699981689453,4940824,0,0
2021-12-02 11:15:00-05:00,161.17999267578125,162.1300048828125,161.14999389648438,161.96499633789062,4970662,0,0
2021-12-02 11:30:00-05:00,161.97000122070312,162.05990600585938,160.9499969482422,161.47999572753906,4611120,0,0
2021-12-02 11:45:00-05:00,161.4799041748047,162.47999572753906,161.22000122070312,162.375,3719711,0,0
2021-12-02 12:00:00-05:00,162.3699951171875,162.72000122070312,162.08009338378906,162.6999053955078,3619372,0,0
2021-12-02 12:15:00-05:00,162.6999969482422,163.6999969482422,162.55999755859375,163.42999267578125,4660556,0,0
2021-12-02 12:30:00-05:00,163.4250030517578,163.50999450683594,162.67999267578125,163.14999389648438,3655876,0,0
2021-12-02 12:45:00-05:00,163.16000366210938,163.64999389648438,162.77000427246094,163.08999633789062,3663624,0,0
2021-12-02 13:00:00-05:00,163.11000061035156,163.4600067138672,162.55999755859375,163.4600067138672,3418385,0,0
2021-12-02 13:15:00-05:00,163.47000122070312,163.5399932861328,162.69000244140625,162.83999633789062,2789955,0,0
2021-12-02 13:30:00-05:00,162.85000610351562,163.24000549316406,162.72999572753906,162.9600067138672,2153364,0,0
2021-12-02 13:45:00-05:00,162.97000122070312,163.4499969482422,162.5399932861328,163.4197998046875,2662952,0,0
2021-12-02 14:00:00-05:00,163.4199981689453,163.8000030517578,163.22000122070312,163.4862060546875,3419152,0,0
2021-12-02 14:15:00-05:00,163.47000122070312,163.97999572753906,163.3800048828125,163.77999877929688,3267682,0,0
2021-12-02 14:30:00-05:00,163.77000427246094,163.9698944091797,163.50999450683594,163.58999633789062,2521677,0,0
2021-12-02 14:45:00-05:00,163.5749969482422,163.61000061035156,162.92999267578125,163.4199981689453,2756265,0,0
2021-12-02 15:00:00-05:00,163.4199981689453,163.88999938964844,163.30999755859375,163.55999755859375,2975943,0,0
2021-12-02 15:15:00-05:00,163.55999755859375,163.72999572753906,163.35000610351562,163.4600067138672,2178467,0,0
2021-12-02 15:30:00-05:00,163.4499969482422,164.1999969482422,163.42999267578125,163.9300994873047,3489243,0,0
2021-12-02 15:45:00-05:00,163.92999267578125,163.99000549316406,163.1300048828125,163.7899932861328,7166851,0,0
2021-12-03 09:30:00-05:00,164.02000427246094,164.9600067138672,163.41000366210938,163.89999389648438,9606122,0,0
2021-12-03 09:45:00-05:00,164.0,164.52000427246094,162.7902069091797,163.2899932861328,5908957,0,0
2021-12-03 10:00:00-05:00,163.3000030517578,163.6300048828125,161.8000030517578,162.55999755859375,5739917,0,0
2021-12-03 10:15:00-05:00,162.5399932861328,163.8800048828125,162.4600067138672,163.68499755859375,5313722,0,0
2021-12-03 10:30:00-05:00,163.6699981689453,163.72999572753906,162.47000122070312,162.47000122070312,4086041,0,0
2021-12-03 10:45:00-05:00,162.47999572753906,163.36000061035156,162.27000427246094,162.80299377441406,4115116,0,0
2021-12-03 11:00:00-05:00,162.80999755859375,163.27000427246094,162.41000366210938,162.85000610351562,3745250,0,0
2021-12-03 11:15:00-05:00,162.82000732421875,162.94000244140625,161.60000610351562,162.42999267578125,4189968,0,0
2021-12-03 11:30:00-05:00,162.4250030517578,162.60000610351562,160.9499969482422,161.22999572753906,4808700,0,0
2021-12-03 11:45:00-05:00,161.23500061035156,161.63999938964844,160.7949981689453,161.02499389648438,3813442,0,0
2021-12-03 12:00:00-05:00,161.00999450683594,161.10989379882812,160.50999450683594,160.77000427246094,3618626,0,0
2021-12-03 12:15:00-05:00,160.75,161.51499938964844,160.69000244140625,161.44000244140625,3106599,0,0
2021-12-03 12:30:00-05:00,161.44000244140625,162.1199951171875,161.00999450683594,162.07260131835938,3023695,0,0
2021-12-03 12:45:00-05:00,162.0850067138672,162.41000366210938,161.47000122070312,161.58999633789062,2396721,0,0
2021-12-03 13:00:00-05:00,161.57000732421875,161.5800018310547,160.80999755859375,160.88819885253906,2699015,0,0
2021-12-03 13:15:00-05:00,160.88999938964844,161.38729858398438,160.75,160.85000610351562,2036019,0,0
2021-12-03 13:30:00-05:00,160.83999633789062,160.85000610351562,159.94000244140625,160.48500061035156,3650277,0,0
2021-12-03 13:45:00-05:00,160.47999572753906,160.52000427246094,159.77000427246094,159.9199981689453,3442768,0,0
2021-12-03 14:00:00-05:00,159.9199981689453,160.44000244140625,159.77000427246094,160.16000366210938,2798841,0,0
2021-12-03 14:15:00-05:00,160.14999389648438,160.72000122070312,159.75,160.47999572753906,2902374,0,0
2021-12-03 14:30:00-05:00,160.47999572753906,160.60000610351562,159.89500427246094,160.5,2496155,0,0
2021-12-03 14:45:00-05:00,160.50999450683594,160.5800018310547,160.0,160.0749969482422,2089207,0,0
2021-12-03 15:00:00-05:00,160.07000732421875,160.58999633789062,159.72000122070312,160.11000061035156,3323741,0,0
2021-12-03 15:15:00-05:00,160.10000610351562,160.67999267578125,159.8800048828125,160.3800048828125,3064290,0,0
2021-12-03 15:30:00-05:00,160.3699951171875,160.9499969482422,160.3000030517578,160.44000244140625,3826570,0,0
2021-12-03 15:45:00-05:00,160.42999267578125,162.17999267578125,160.25,161.85000610351562,7734991,0,0
2021-12-06 09:30:00-05:00,165.30999755859375,166.99000549316406,164.3300018310547,166.6999969482422,16412457,0,0
2021-12-06 09:45:00-05:00,166.25,167.16000366210938,165.80999755859375,167.1199951171875,7857631,0,0
2021-12-06 10:00:00-05:00,167.10000610351562,167.87989807128906,166.64999389648438,167.08999633789062,8288854,0,0
2021-12-06 10:15:00-05:00,167.11000061035156,167.63999938964844,165.75,165.94000244140625,6815483,0,0
2021-12-06 10:30:00-05:00,165.92999267578125,166.64999389648438,165.60000610351562,165.72999572753906,4216896,0,0
2021-12-06 10:45:00-05:00,165.72999572753906,166.02999877929688,165.27999877929688,165.99989318847656,3040353,0,0
2021-12-06 11:00:00-05:00,165.99000549316406,166.0500030517578,164.97999572753906,165.0,2896356,0,0
2021-12-06 11:15:00-05:00,165.0,165.47999572753906,164.90280151367188,165.25999450683594,2553926,0,0
2021-12-06 11:30:00-05:00,165.27000427246094,166.24000549316406,165.07000732421875,166.2104034423828,2483203,0,0
2021-12-06 11:45:00-05:00,166.21499633789062,166.2299041748047,165.55999755859375,165.61000061035156,2348377,0,0
2021-12-06 12:00:00-05:00,165.61000061035156,166.1602020263672,165.60000610351562,166.11000061035156,1836444,0,0
2021-12-06 12:15:00-05:00,166.10499572753906,166.3800048828125,165.92999267578125,166.25,1966821,0,0
2021-12-06 12:30:00-05:00,166.25,166.44000244140625,165.82000732421875,165.889892578125,1638481,0,0
2021-12-06 12:45:00-05:00,165.88499450683594,166.33999633789062,165.88499450683594,166.28990173339844,1888667,0,0
2021-12-06 13:00:00-05:00,166.3000030517578,166.41879272460938,165.8470001220703,165.8800048828125,2149032,0,0
