,Time,Open,High,Low,Close,Volume
3341,2020-02-14 11:35:00,140.4796,140.4796,140.36,140.36,2358
3342,2020-02-14 11:40:00,140.375,140.4,140.35,140.35,772
3343,2020-02-14 11:50:00,140.37,140.37,140.3336,140.3336,270
3344,2020-02-14 11:55:00,140.3,140.3,140.29,140.29,743
3345,2020-02-14 12:00:00,140.25,140.25,140.25,140.25,232
3346,2020-02-14 12:05:00,140.27,140.27,140.27,140.27,102
3347,2020-02-14 12:10:00,140.2,140.2,140.15,140.2,1401
3348,2020-02-14 12:20:00,140.15,140.2,140.15,140.2,531
3349,2020-02-14 12:35:00,140.21,140.21,140.21,140.21,362
3350,2020-02-14 12:45:00,140.23,140.23,140.23,140.23,944
3351,2020-02-14 13:00:00,140.19,140.1965,140.15,140.17,1176
3352,2020-02-14 13:05:00,140.14,140.14,140.0,140.01,8306
3353,2020-02-14 13:10:00,140.07,140.07,140.02,140.07,1222
3354,2020-02-14 13:20:00,140.02,140.02,139.9,139.9,5291
3355,2020-02-14 13:30:00,139.91,139.99,139.91,139.99,1944
3356,2020-02-14 13:35:00,139.9107,139.9107,139.9107,139.9107,264
3357,2020-02-14 13:40:00,139.95,139.95,139.9042,139.9042,481
3358,2020-02-14 13:45:00,139.89,139.94,139.89,139.94,593
3359,2020-02-14 13:50:00,139.89,139.89,139.85,139.87,538
3360,2020-02-14 13:55:00,139.8851,139.89,139.8843,139.8876,742
3361,2020-02-14 14:00:00,139.85,139.87,139.85,139.87,513
3362,2020-02-14 14:05:00,139.92,139.92,139.92,139.92,110
3363,2020-02-14 14:10:00,139.897,139.92,139.87,139.87,710
3364,2020-02-14 14:15:00,139.9341,139.9341,139.89,139.92,492
3365,2020-02-14 14:20:00,139.86,139.86,139.755,139.81,3761
3366,2020-02-14 14:25:00,139.804,139.875,139.804,139.875,924
3367,2020-02-14 14:30:00,139.93,139.93,139.93,139.93,163
3368,2020-02-14 14:35:00,139.94,139.94,139.9,139.9,1931
3369,2020-02-14 14:40:00,139.99,139.99,139.94,139.94,312
3370,2020-02-14 14:50:00,139.925,139.93,139.8904,139.8904,1163
3371,2020-02-14 15:00:00,139.92,139.92,139.885,139.885,556
3372,2020-02-14 15:05:00,139.9,139.97,139.9,139.97,1774
3373,2020-02-14 15:10:00,139.93,139.93,139.93,139.93,100
3374,2020-02-14 15:15:00,139.99,139.99,139.92,139.92,633
3375,2020-02-14 15:20:00,139.93,139.97,139.92,139.955,1513
3376,2020-02-14 15:25:00,139.97,140.08,139.91,140.045,8271
3377,2020-02-14 15:30:00,140.06,140.08,140.03,140.045,1486
3378,2020-02-14 15:35:00,140.045,140.08,140.04,140.065,1562
3379,2020-02-14 15:40:00,140.09,140.09,140.02,140.06,2179
3380,2020-02-14 15:45:00,140.035,140.1,140.035,140.085,2664
3381,2020-02-14 15:50:00,140.1,140.11,140.08,140.105,3559
3382,2020-02-14 15:55:00,140.12,140.18,140.1,140.18,5412
3383,2020-02-14 16:00:00,140.19,140.2,140.06,140.06,18814
3384,2020-02-14 16:05:00,140.38,140.38,140.15,140.15,676
3385,2020-02-18 09:35:00,139.055,139.4,138.95,139.27,12471
3386,2020-02-18 09:40:00,139.19,139.19,138.58,139.12,24474
3387,2020-02-18 09:45:00,139.12,140.0,139.11,139.66,17713
3388,2020-02-18 09:50:00,139.64,139.74,139.56,139.57,4360
3389,2020-02-18 09:55:00,139.51,139.54,139.51,139.54,1224
3390,2020-02-18 10:00:00,139.51,139.675,139.5,139.66,4301
3391,2020-02-18 10:05:00,139.58,139.61,139.5,139.52,11378
3392,2020-02-18 10:10:00,139.55,139.56,139.51,139.56,3820
3393,2020-02-18 10:15:00,139.51,139.54,139.47,139.54,1063
3394,2020-02-18 10:20:00,139.42,139.425,139.32,139.39,2263
3395,2020-02-18 10:25:00,139.36,139.38,139.34,139.35,2939
3396,2020-02-18 10:30:00,139.34,139.38,139.24,139.24,1920
3397,2020-02-18 10:35:00,139.2534,139.33,139.24,139.33,1212
3398,2020-02-18 10:40:00,139.26,139.295,139.185,139.185,1147
3399,2020-02-18 10:45:00,139.08,139.12,139.05,139.05,1227
3400,2020-02-18 10:50:00,139.07,139.07,139.04,139.04,1178
3401,2020-02-18 10:55:00,139.04,139.08,139.04,139.06,1163
3402,2020-02-18 11:00:00,139.07,139.17,139.06,139.17,1625
3403,2020-02-18 11:05:00,139.12,139.23,139.12,139.23,6185
3404,2020-02-18 11:10:00,139.14,139.16,139.12,139.14,10726
3405,2020-02-18 11:15:00,139.13,139.13,139.04,139.04,14552
3406,2020-02-18 11:20:00,139.06,139.07,138.99,139.06,1905
3407,2020-02-18 11:25:00,139.05,139.06,139.0,139.02,1675
3408,2020-02-18 11:30:00,138.99,138.99,138.89,138.91,595
3409,2020-02-18 11:35:00,138.95,139.02,138.95,138.99,1947
3410,2020-02-18 11:40:00,139.0,139.05,138.97,138.97,1981
3411,2020-02-18 11:45:00,138.96,139.03,138.94,138.981,5249
3412,2020-02-18 11:50:00,138.98,139.03,138.97,139.03,1162
3413,2020-02-18 11:55:00,139.03,139.12,139.03,139.12,619
3414,2020-02-18 12:00:00,139.05,139.05,139.05,139.05,195
3415,2020-02-18 12:05:00,139.11,139.11,139.09,139.11,1821
3416,2020-02-18 12:10:00,139.166,139.27,139.14,139.22,1930
3417,2020-02-18 12:15:00,139.22,139.22,139.19,139.2,2017
3418,2020-02-18 12:20:00,139.19,139.19,139.14,139.19,1427
3419,2020-02-18 12:25:00,139.17,139.17,139.11,139.14,1039
3420,2020-02-18 12:35:00,139.22,139.24,139.21,139.21,678
3421,2020-02-18 12:40:00,139.25,139.25,139.22,139.22,523
3422,2020-02-18 12:45:00,139.23,139.27,139.23,139.25,1374
3423,2020-02-18 12:50:00,139.225,139.225,139.21,139.22,1736
3424,2020-02-18 12:55:00,139.195,139.27,139.195,139.25,559
3425,2020-02-18 13:05:00,139.16,139.23,139.16,139.21,1217
3426,2020-02-18 13:10:00,139.33,139.36,139.28,139.34,2819
3427,2020-02-18 13:15:00,139.32,139.33,139.32,139.33,641
3428,2020-02-18 13:20:00,139.31,139.315,139.31,139.31,952
3429,2020-02-18 13:25:00,139.28,139.28,139.26,139.26,346
3430,2020-02-18 13:30:00,139.243,139.243,139.21,139.21,1330
3431,2020-02-18 13:35:00,139.2,139.2301,139.2,139.2301,202
3432,2020-02-18 13:45:00,139.18,139.19,139.07,139.07,394
3433,2020-02-18 13:50:00,139.16,139.19,139.16,139.19,587
3434,2020-02-18 13:55:00,139.1272,139.15,139.1272,139.15,441
3435,2020-02-18 14:05:00,139.16,139.16,139.13,139.13,842
3436,2020-02-18 14:10:00,139.16,139.16,139.115,139.115,1637
3437,2020-02-18 14:15:00,139.04,139.08,139.04,139.04,1081
3438,2020-02-18 14:20:00,139.14,139.14,139.14,139.14,371
3439,2020-02-18 14:25:00,139.1448,139.17,139.14,139.17,1337
3440,2020-02-18 14:30:00,139.2552,139.2552,139.2319,139.2319,2018
3441,2020-02-18 14:35:00,139.25,139.25,139.21,139.21,2624
3442,2020-02-18 14:40:00,139.23,139.23,139.2,139.21,1643
3443,2020-02-18 14:45:00,139.23,139.34,139.23,139.28,10938
3444,2020-02-18 14:50:00,139.31,139.38,139.31,139.35,7059
3445,2020-02-18 14:55:00,139.3552,139.38,139.35,139.38,4416
3446,2020-02-18 15:00:00,139.375,139.39,139.36,139.39,8042
3447,2020-02-18 15:05:00,139.4,139.44,139.4,139.43,4614
3448,2020-02-18 15:10:00,139.455,139.47,139.39,139.39,3967
3449,2020-02-18 15:15:00,139.42,139.52,139.42,139.49,6850
3450,2020-02-18 15:20:00,139.52,139.52,139.42,139.42,5192
3451,2020-02-18 15:25:00,139.39,139.4,139.36,139.4,2509
3452,2020-02-18 15:30:00,139.4,139.4,139.35,139.375,6221
3453,2020-02-18 15:35:00,139.39,139.39,139.36,139.36,2203
3454,2020-02-18 15:40:00,139.345,139.37,139.33,139.35,3273
3455,2020-02-18 15:45:00,139.34,139.39,139.3,139.39,2633
3456,2020-02-18 15:50:00,139.36,139.36,139.3,139.3,5648
3457,2020-02-18 15:55:00,139.295,139.32,139.285,139.29,4682
3458,2020-02-18 16:00:00,139.32,139.4,139.3,139.39,12373
3459,2020-02-18 16:05:00,139.38,139.38,139.38,139.38,280
3460,2020-02-18 20:00:00,138.0,138.33,138.0,138.01,1330
3461,2020-02-19 08:10:00,138.01,138.01,138.01,138.01,100
3462,2020-02-19 08:15:00,138.5,138.5,138.5,138.5,200
3463,2020-02-19 08:25:00,137.22,137.22,137.22,137.22,356
3464,2020-02-19 08:30:00,137.22,137.22,137.22,137.22,298
3465,2020-02-19 08:40:00,137.38,137.38,137.38,137.38,100
3466,2020-02-19 09:25:00,137.38,137.38,137.38,137.38,100
3467,2020-02-19 09:30:00,137.38,137.66,137.38,137.66,402
3468,2020-02-19 09:35:00,137.63,138.54,137.5205,137.855,37052
3469,2020-02-19 09:40:00,137.86,138.28,137.82,138.26,7184
3470,2020-02-19 09:45:00,138.25,138.68,138.25,138.66,17467
3471,2020-02-19 09:50:00,138.61,138.66,138.6,138.62,7724
3472,2020-02-19 09:55:00,138.61,138.62,138.55,138.59,11571
3473,2020-02-19 10:00:00,138.57,138.58,138.47,138.47,4110
3474,2020-02-19 10:05:00,138.41,138.455,138.28,138.35,3915
3475,2020-02-19 10:10:00,138.35,138.49,138.35,138.49,1643
3476,2020-02-19 10:15:00,138.4604,138.4604,138.38,138.41,671
3477,2020-02-19 10:20:00,138.37,138.555,138.37,138.5,3906
3478,2020-02-19 10:25:00,138.48,138.62,138.48,138.62,1660
3479,2020-02-19 10:30:00,138.62,138.6328,138.55,138.55,1541
3480,2020-02-19 10:35:00,138.55,138.55,138.5,138.5,265
3481,2020-02-19 10:40:00,138.48,138.48,138.39,138.39,1995
3482,2020-02-19 10:45:00,138.295,138.335,138.295,138.32,321
3483,2020-02-19 10:50:00,138.31,138.32,138.18,138.2,2323
3484,2020-02-19 10:55:00,138.22,138.36,138.19,138.36,3200
3485,2020-02-19 11:00:00,138.36,138.38,138.2324,138.2324,2027
3486,2020-02-19 11:05:00,138.22,138.22,138.17,138.17,1095
3487,2020-02-19 11:10:00,138.1528,138.22,138.13,138.19,2488
3488,2020-02-19 11:15:00,138.19,138.29,138.15,138.29,5992
3489,2020-02-19 11:20:00,138.26,138.32,138.26,138.31,6337
3490,2020-02-19 11:25:00,138.32,138.38,138.32,138.34,7858
3491,2020-02-19 11:30:00,138.34,138.34,138.29,138.29,1753
3492,2020-02-19 11:35:00,138.32,138.32,138.3,138.31,1651
3493,2020-02-19 11:40:00,138.2876,138.31,138.28,138.31,823
3494,2020-02-19 11:45:00,138.28,138.28,138.1243,138.1243,1663
3495,2020-02-19 11:50:00,138.17,138.25,138.15,138.24,1268
3496,2020-02-19 11:55:00,138.241,138.241,138.241,138.241,210
3497,2020-02-19 12:00:00,138.2,138.2,138.105,138.105,2094
3498,2020-02-19 12:05:00,138.08,138.08,138.08,138.08,356
3499,2020-02-19 12:10:00,138.045,138.08,138.03,138.03,721
3500,2020-02-19 12:15:00,138.03,138.05,138.0079,138.02,2806
3501,2020-02-19 12:20:00,138.05,138.07,138.035,138.07,802
3502,2020-02-19 12:25:00,138.06,138.16,138.06,138.16,967
3503,2020-02-19 12:30:00,138.18,138.19,138.06,138.17,4607
3504,2020-02-19 12:35:00,138.19,138.23,138.17,138.2,6251
3505,2020-02-19 12:40:00,138.24,138.27,138.24,138.27,222
3506,2020-02-19 12:45:00,138.245,138.25,138.18,138.24,2283
3507,2020-02-19 12:50:00,138.28,138.3,138.28,138.3,1178
3508,2020-02-19 12:55:00,138.28,138.28,138.28,138.28,100
3509,2020-02-19 13:00:00,138.22,138.22,138.22,138.22,108
3510,2020-02-19 13:05:00,138.24,138.24,138.24,138.24,100
3511,2020-02-19 13:10:00,138.21,138.22,138.2,138.2,2010
3512,2020-02-19 13:15:00,138.15,138.18,138.15,138.15,862
3513,2020-02-19 13:20:00,138.17,138.2,138.17,138.2,1536
3514,2020-02-19 13:30:00,138.13,138.2,138.13,138.2,1283
3515,2020-02-19 13:35:00,138.23,138.25,138.22,138.24,1107
3516,2020-02-19 13:40:00,138.24,138.27,138.24,138.257,1130
3517,2020-02-19 13:45:00,138.24,138.24,138.2,138.21,1477
3518,2020-02-19 13:50:00,138.24,138.27,138.22,138.24,1520
3519,2020-02-19 13:55:00,138.24,138.26,138.23,138.249,1759
3520,2020-02-19 14:00:00,138.23,138.2401,138.15,138.1737,2180
3521,2020-02-19 14:05:00,138.17,138.17,138.01,138.01,4553
3522,2020-02-19 14:10:00,138.01,138.03,137.99,138.01,2500
3523,2020-02-19 14:15:00,138.02,138.02,138.0,138.02,2368
3524,2020-02-19 14:20:00,138.02,138.02,138.0,138.0,442
3525,2020-02-19 14:25:00,137.98,137.98,137.97,137.98,1294
3526,2020-02-19 14:30:00,137.92,137.96,137.78,137.92,4417
3527,2020-02-19 14:35:00,137.985,138.0005,137.89,137.89,1586
3528,2020-02-19 14:40:00,137.92,137.92,137.92,137.92,498
3529,2020-02-19 14:45:00,137.9162,137.96,137.91,137.95,2271
3530,2020-02-19 14:50:00,137.99,138.03,137.99,138.03,1113
3531,2020-02-19 14:55:00,138.03,138.09,138.0225,138.05,7068
3532,2020-02-19 15:00:00,138.06,138.12,138.06,138.07,2796
3533,2020-02-19 15:05:00,138.08,138.11,138.05,138.09,8678
3534,2020-02-19 15:10:00,138.03,138.03,137.98,137.98,1112
3535,2020-02-19 15:15:00,137.945,137.945,137.9,137.91,2523
3536,2020-02-19 15:20:00,137.9,137.9,137.86,137.9,2335
3537,2020-02-19 15:25:00,137.86,137.89,137.86,137.86,784
3538,2020-02-19 15:30:00,137.88,137.97,137.87,137.91,12635
3539,2020-02-19 15:35:00,137.91,137.95,137.89,137.945,5321
3540,2020-02-19 15:40:00,137.98,138.02,137.95,138.0,8272
3541,2020-02-19 15:45:00,137.96,138.1,137.96,138.08,6319
3542,2020-02-19 15:50:00,138.085,138.11,138.01,138.01,8219
3543,2020-02-19 15:55:00,138.01,138.03,137.96,138.0,5659
3544,2020-02-19 16:00:00,138.0,138.03,137.82,137.82,28423
3545,2020-02-19 16:05:00,137.84,137.84,137.84,137.84,200
3546,2020-02-20 08:35:00,138.99,138.99,138.99,138.99,100
3547,2020-02-20 08:40:00,138.99,138.99,138.99,138.99,100
3548,2020-02-20 09:35:00,138.63,138.9187,138.61,138.71,10355
3549,2020-02-20 09:40:00,138.83,139.13,138.73,139.05,7643
3550,2020-02-20 09:45:00,139.02,139.09,139.0,139.05,4305
3551,2020-02-20 09:50:00,139.03,139.08,139.0,139.02,4211
3552,2020-02-20 09:55:00,139.09,139.1,139.0,139.05,2327
3553,2020-02-20 10:00:00,139.06,139.09,139.05,139.09,1225
3554,2020-02-20 10:05:00,139.09,139.1736,139.09,139.1736,529
3555,2020-02-20 10:10:00,139.12,139.35,139.12,139.27,5763
3556,2020-02-20 10:15:00,139.26,139.39,139.25,139.39,4453
3557,2020-02-20 10:20:00,139.38,139.4,139.31,139.4,893
3558,2020-02-20 10:25:00,139.4,139.41,139.28,139.28,1900
3559,2020-02-20 10:30:00,139.285,139.31,139.25,139.31,2641
3560,2020-02-20 10:35:00,139.348,139.38,139.25,139.27,1285
3561,2020-02-20 10:40:00,139.28,139.28,139.16,139.22,1408
3562,2020-02-20 10:45:00,139.16,139.18,139.13,139.13,1002
3563,2020-02-20 10:50:00,139.17,139.17,139.14,139.17,458
3564,2020-02-20 10:55:00,139.14,139.15,139.08,139.15,1363
3565,2020-02-20 11:00:00,139.08,139.12,139.08,139.11,2272
3566,2020-02-20 11:05:00,139.09,139.22,139.09,139.215,4543
3567,2020-02-20 11:10:00,139.13,139.17,139.09,139.17,1966
3568,2020-02-20 11:15:00,139.095,139.13,138.91,138.91,9229
3569,2020-02-20 11:20:00,138.8,138.8,138.73,138.8,951
3570,2020-02-20 11:25:00,138.77,138.86,138.67,138.67,1391
3571,2020-02-20 11:30:00,138.71,138.71,138.63,138.645,1754
3572,2020-02-20 11:35:00,138.62,138.65,138.24,138.37,2673
3573,2020-02-20 11:40:00,138.2892,138.38,138.2892,138.38,736
3574,2020-02-20 11:45:00,138.47,138.47,138.3364,138.38,1279
3575,2020-02-20 11:50:00,138.49,138.507,138.42,138.42,514
3576,2020-02-20 11:55:00,138.42,138.65,138.42,138.65,4466
3577,2020-02-20 12:00:00,138.8,138.8,138.64,138.69,1304
3578,2020-02-20 12:05:00,138.62,138.66,138.54,138.54,2387
3579,2020-02-20 12:10:00,138.59,138.6,138.54,138.57,5190
3580,2020-02-20 12:15:00,138.59,138.71,138.56,138.71,5037
3581,2020-02-20 12:20:00,138.71,138.71,138.6,138.62,1823
3582,2020-02-20 12:25:00,138.59,138.65,138.5434,138.65,1166
3583,2020-02-20 12:30:00,138.665,138.68,138.59,138.6,2304
3584,2020-02-20 12:35:00,138.65,138.65,138.58,138.64,1102
3585,2020-02-20 12:40:00,138.56,138.67,138.56,138.65,1440
3586,2020-02-20 12:45:00,138.7,138.73,138.63,138.63,2934
3587,2020-02-20 12:50:00,138.68,138.69,138.57,138.57,1058
3588,2020-02-20 12:55:00,138.56,138.56,138.56,138.56,132
3589,2020-02-20 13:05:00,138.68,138.68,138.67,138.67,559
3590,2020-02-20 13:10:00,138.745,138.84,138.745,138.82,851
3591,2020-02-20 13:15:00,138.89,138.98,138.86,138.98,2519
3592,2020-02-20 13:20:00,138.97,138.9768,138.95,138.95,1632
3593,2020-02-20 13:25:00,138.94,138.94,138.94,138.94,134
3594,2020-02-20 13:30:00,138.88,138.88,138.85,138.88,750
3595,2020-02-20 13:35:00,138.93,138.93,138.84,138.88,302
3596,2020-02-20 13:40:00,138.903,138.903,138.7,138.85,1130
3597,2020-02-20 13:45:00,138.85,138.86,138.78,138.78,993
3598,2020-02-20 13:50:00,138.84,138.95,138.84,138.92,3452
3599,2020-02-20 13:55:00,138.92,138.96,138.88,138.94,1230
3600,2020-02-20 14:00:00,138.84,138.95,138.84,138.92,5857
3601,2020-02-20 14:05:00,138.98,139.04,138.92,139.0,5241
3602,2020-02-20 14:10:00,139.04,139.13,139.01,139.07,2291
3603,2020-02-20 14:15:00,139.13,139.165,139.06,139.155,9914
3604,2020-02-20 14:20:00,139.14,139.15,139.13,139.14,4960
3605,2020-02-20 14:25:00,139.14,139.185,139.13,139.185,2301
3606,2020-02-20 14:30:00,139.19,139.2,139.14,139.17,2880
3607,2020-02-20 14:35:00,139.17,139.3,139.12,139.3,2355
3608,2020-02-20 14:40:00,139.3,139.3,139.24,139.24,1056
3609,2020-02-20 14:45:00,139.32,139.32,139.18,139.23,1614
3610,2020-02-20 14:50:00,139.2,139.25,139.18,139.18,1601
3611,2020-02-20 14:55:00,139.24,139.24,139.09,139.15,2879
3612,2020-02-20 15:00:00,139.15,139.22,139.14,139.21,2238
3613,2020-02-20 15:05:00,139.15,139.24,139.13,139.23,1803
3614,2020-02-20 15:10:00,139.25,139.26,139.18,139.24,1813
3615,2020-02-20 15:15:00,139.21,139.23,139.03,139.09,5709
3616,2020-02-20 15:20:00,139.07,139.16,139.07,139.15,1909
3617,2020-02-20 15:25:00,139.15,139.24,139.13,139.24,2443
3618,2020-02-20 15:30:00,139.23,139.26,139.14,139.14,4400
3619,2020-02-20 15:35:00,139.23,139.31,139.19,139.24,2783
3620,2020-02-20 15:40:00,139.1905,139.28,139.14,139.24,12188
3621,2020-02-20 15:45:00,139.18,139.27,139.14,139.19,3660
3622,2020-02-20 15:50:00,139.19,139.19,139.07,139.1,5025
3623,2020-02-20 15:55:00,139.105,139.14,139.05,139.13,5971
3624,2020-02-20 16:00:00,139.12,139.22,139.11,139.11,14195
3625,2020-02-20 16:05:00,139.11,139.11,139.11,139.11,896
3626,2020-02-21 09:35:00,139.3,139.81,139.3,139.49,8509
3627,2020-02-21 09:40:00,139.485,139.57,139.36,139.39,2571
3628,2020-02-21 09:45:00,139.36,139.37,139.3,139.31,1935
3629,2020-02-21 09:50:00,139.31,139.4,139.01,139.22,13712
3630,2020-02-21 09:55:00,139.1236,139.27,139.12,139.1484,2129
3631,2020-02-21 10:00:00,139.215,139.215,139.16,139.16,627
3632,2020-02-21 10:05:00,139.21,139.21,139.14,139.18,1467
3633,2020-02-21 10:10:00,139.17,139.23,139.17,139.21,1325
3634,2020-02-21 10:15:00,139.2,139.2,138.96,138.97,4099
3635,2020-02-21 10:20:00,138.97,138.98,138.86,138.86,1658
3636,2020-02-21 10:25:00,139.0,139.0,138.95,138.95,458
3637,2020-02-21 10:30:00,138.99,139.06,138.9,138.9,747
3638,2020-02-21 10:35:00,139.0,139.035,139.0,139.035,609
3639,2020-02-21 10:40:00,139.0,139.04,138.94,139.01,4241
3640,2020-02-21 10:45:00,138.95,138.96,138.9,138.96,569
3641,2020-02-21 10:50:00,138.91,139.05,138.91,139.05,1026
3642,2020-02-21 10:55:00,139.1,139.24,139.1,139.17,1194
3643,2020-02-21 11:00:00,139.195,139.195,139.195,139.195,272
3644,2020-02-21 11:05:00,139.24,139.26,139.21,139.26,1666
3645,2020-02-21 11:10:00,139.26,139.27,139.26,139.27,523
3646,2020-02-21 11:15:00,139.1304,139.1304,139.1304,139.1304,100
3647,2020-02-21 11:20:00,139.19,139.22,139.19,139.22,611
3648,2020-02-21 11:25:00,139.24,139.24,139.24,139.24,101
3649,2020-02-21 11:30:00,139.29,139.3,139.29,139.3,471
3650,2020-02-21 11:35:00,139.29,139.37,139.29,139.33,588
3651,2020-02-21 11:40:00,139.33,139.41,139.275,139.275,1162
3652,2020-02-21 11:45:00,139.31,139.31,139.26,139.31,727
3653,2020-02-21 11:50:00,139.28,139.28,139.28,139.28,250
3654,2020-02-21 11:55:00,139.31,139.31,139.31,139.31,432
3655,2020-02-21 12:00:00,139.385,139.41,139.32,139.41,585
3656,2020-02-21 12:05:00,139.33,139.33,139.32,139.33,1109
3657,2020-02-21 12:10:00,139.42,139.455,139.4,139.4,1745
3658,2020-02-21 12:15:00,139.38,139.38,139.29,139.29,537
3659,2020-02-21 12:20:00,139.34,139.34,139.31,139.31,912
3660,2020-02-21 12:30:00,139.39,139.39,139.33,139.33,295
3661,2020-02-21 12:35:00,139.315,139.35,139.2,139.2,1622
3662,2020-02-21 12:40:00,139.215,139.31,139.215,139.31,1279
3663,2020-02-21 12:45:00,139.353,139.353,139.353,139.353,136
3664,2020-02-21 12:50:00,139.34,139.378,139.34,139.378,665
3665,2020-02-21 12:55:00,139.32,139.32,139.285,139.29,523
3666,2020-02-21 13:00:00,139.32,139.32,139.27,139.27,692
3667,2020-02-21 13:05:00,139.22,139.25,139.19,139.19,1703
3668,2020-02-21 13:10:00,139.19,139.19,139.14,139.1888,602
3669,2020-02-21 13:20:00,139.15,139.23,139.15,139.23,362
3670,2020-02-21 13:25:00,139.2,139.2,139.14,139.18,986
3671,2020-02-21 13:30:00,139.2,139.215,139.16,139.16,984
3672,2020-02-21 13:35:00,139.19,139.19,139.19,139.19,151
3673,2020-02-21 13:40:00,139.13,139.13,139.13,139.13,410
3674,2020-02-21 13:45:00,139.11,139.11,138.92,138.98,3104
3675,2020-02-21 13:50:00,138.96,139.0,138.96,138.98,1796
3676,2020-02-21 13:55:00,138.99,138.99,138.93,138.93,1056
3677,2020-02-21 14:00:00,138.97,138.97,138.92,138.92,318
3678,2020-02-21 14:05:00,138.98,139.07,138.98,139.07,549
3679,2020-02-21 14:10:00,139.01,139.02,138.98,138.98,816
3680,2020-02-21 14:15:00,138.93,138.93,138.87,138.9,1947
3681,2020-02-21 14:20:00,138.93,138.93,138.93,138.93,100
3682,2020-02-21 14:25:00,138.96,138.96,138.87,138.87,215
3683,2020-02-21 14:30:00,139.08,139.08,139.07,139.07,445
3684,2020-02-21 14:35:00,139.11,139.11,139.07,139.07,1009
3685,2020-02-21 14:40:00,139.02,139.03,138.95,139.03,1622
3686,2020-02-21 14:45:00,139.12,139.12,139.1151,139.1151,235
3687,2020-02-21 14:50:00,139.01,139.01,139.01,139.01,257
3688,2020-02-21 14:55:00,139.0,139.0,138.97,138.97,1438
3689,2020-02-21 15:00:00,138.97,139.0074,138.97,138.97,652
3690,2020-02-21 15:05:00,138.99,139.01,138.97,138.99,2491
3691,2020-02-21 15:10:00,138.9628,138.9628,138.64,138.9,5522
3692,2020-02-21 15:15:00,138.84,138.89,138.82,138.87,3086
3693,2020-02-21 15:20:00,138.86,138.9,138.86,138.86,723
3694,2020-02-21 15:25:00,138.82,138.84,138.8,138.82,2405
3695,2020-02-21 15:30:00,138.82,138.8505,138.78,138.82,10313
3696,2020-02-21 15:35:00,138.81,138.83,138.71,138.71,3078
3697,2020-02-21 15:40:00,138.72,138.78,138.72,138.755,2775
3698,2020-02-21 15:45:00,138.765,138.87,138.765,138.86,1306
3699,2020-02-21 15:50:00,138.85,138.92,138.84,138.85,5154
3700,2020-02-21 15:55:00,138.84,138.96,138.84,138.95,6676
3701,2020-02-21 16:00:00,138.91,139.08,138.87,139.04,8150
3702,2020-02-21 16:05:00,139.04,139.04,139.04,139.04,723
3703,2020-02-24 07:05:00,137.03,137.03,136.8,136.8,380
3704,2020-02-24 07:40:00,135.0,135.0,135.0,135.0,125
3705,2020-02-24 07:55:00,135.99,135.99,135.99,135.99,150
3706,2020-02-24 08:05:00,135.0,135.0,135.0,135.0,575
3707,2020-02-24 08:45:00,135.5,135.5,135.5,135.5,100
3708,2020-02-24 09:35:00,135.12,135.12,134.94,134.95,2982
3709,2020-02-24 09:40:00,135.14,135.14,135.0,135.0,1243
3710,2020-02-24 09:45:00,135.19,135.245,134.47,134.73,24445
3711,2020-02-24 09:50:00,134.81,135.015,134.71,134.95,37549
3712,2020-02-24 09:55:00,134.934,135.14,134.91,135.14,6462
3713,2020-02-24 10:00:00,135.01,135.14,135.01,135.14,2955
3714,2020-02-24 10:05:00,135.2,135.31,135.17,135.21,3447
3715,2020-02-24 10:10:00,135.103,135.25,135.0617,135.16,2691
3716,2020-02-24 10:15:00,135.15,135.26,135.12,135.205,7105
3717,2020-02-24 10:20:00,135.205,135.255,135.09,135.15,7215
3718,2020-02-24 10:25:00,135.1,135.1,134.85,134.85,4372
3719,2020-02-24 10:30:00,134.82,134.82,134.82,134.82,484
3720,2020-02-24 10:35:00,134.77,134.8,134.71,134.79,1842
3721,2020-02-24 10:40:00,134.7186,134.7416,134.6,134.6,2002
3722,2020-02-24 10:45:00,134.58,134.95,134.53,134.84,4556
3723,2020-02-24 10:50:00,134.78,134.95,134.58,134.865,13256
3724,2020-02-24 10:55:00,134.8913,134.99,134.67,134.8,13514
3725,2020-02-24 11:00:00,134.9,135.015,134.8,134.835,6630
3726,2020-02-24 11:05:00,134.8,134.83,134.51,134.51,2734
3727,2020-02-24 11:10:00,134.5623,134.665,134.52,134.6,4313
3728,2020-02-24 11:15:00,134.52,134.62,134.48,134.48,1328
3729,2020-02-24 11:20:00,134.49,134.59,134.49,134.5536,3399
3730,2020-02-24 11:25:00,134.57,134.99,134.57,134.75,9450
3731,2020-02-24 11:30:00,134.71,134.71,134.63,134.63,3543
3732,2020-02-24 11:35:00,134.63,134.68,134.58,134.68,3468
3733,2020-02-24 11:40:00,134.6595,134.74,134.64,134.67,2626
3734,2020-02-24 11:45:00,134.71,134.71,134.39,134.41,5968
3735,2020-02-24 11:50:00,134.41,134.415,134.2,134.24,4446
3736,2020-02-24 11:55:00,134.255,134.34,134.22,134.27,6727
3737,2020-02-24 12:00:00,134.29,134.5,134.265,134.38,7809
3738,2020-02-24 12:05:00,134.34,134.37,134.29,134.37,4569
3739,2020-02-24 12:10:00,134.2,134.32,134.1,134.1,7752
3740,2020-02-24 12:15:00,134.11,134.16,134.1,134.13,1302
3741,2020-02-24 12:20:00,134.1,134.1,134.08,134.1,797
