,Time,Open,High,Low,Close,Volume
34716,2021-01-05 06:35:00,525.12,525.16,525.12,525.16,425
34717,2021-01-05 06:40:00,525.16,525.16,525.16,525.16,200
34718,2021-01-05 07:00:00,524.0,524.0,524.0,524.0,898
34719,2021-01-05 07:05:00,524.0,524.0,524.0,524.0,379
34720,2021-01-05 07:15:00,523.0,523.0,523.0,523.0,234
34721,2021-01-05 07:25:00,522.6,522.6,522.0,522.0,1592
34722,2021-01-05 07:30:00,521.5,521.6,521.5,521.6,1289
34723,2021-01-05 07:40:00,522.0,522.0,522.0,522.0,784
34724,2021-01-05 07:55:00,522.53,522.86,521.51,522.86,3248
34725,2021-01-05 08:05:00,521.2083,525.06,521.0025,524.0,4195
34726,2021-01-05 08:10:00,522.6,522.6,522.5,522.5,575
34727,2021-01-05 08:25:00,522.3,522.3,521.9,521.9,1568
34728,2021-01-05 08:30:00,521.5,521.7,521.5,521.7,1550
34729,2021-01-05 08:35:00,521.4,521.4,518.12,518.12,3844
34730,2021-01-05 08:40:00,520.0,520.0,520.0,520.0,1736
34731,2021-01-05 08:45:00,520.0,520.0,520.0,520.0,255
34732,2021-01-05 08:50:00,521.0,521.0,520.01,520.01,2444
34733,2021-01-05 09:05:00,519.26,520.5,519.26,520.5,1890
34734,2021-01-05 09:10:00,521.0,521.0,521.0,521.0,2289
34735,2021-01-05 09:15:00,521.88,521.88,521.88,521.88,378
34736,2021-01-05 09:20:00,521.92,521.92,521.88,521.89,854
34737,2021-01-05 09:25:00,521.92,521.92,521.92,521.92,512
34738,2021-01-05 09:30:00,521.66,521.72,521.66,521.71,1100
34739,2021-01-05 09:35:00,521.55,522.38,519.21,522.38,135855
34740,2021-01-05 09:40:00,522.08,522.2314,518.81,521.7655,58467
34741,2021-01-05 09:45:00,521.62,524.422,521.34,522.6755,57217
34742,2021-01-05 09:50:00,522.63,524.275,522.63,523.515,58185
34743,2021-01-05 09:55:00,523.73,526.47,523.23,524.495,54962
34744,2021-01-05 10:00:00,524.64,525.2517,523.58,523.9401,54416
34745,2021-01-05 10:05:00,524.24,526.3399,523.58,526.09,83555
34746,2021-01-05 10:10:00,526.02,526.78,525.1,525.36,106821
34747,2021-01-05 10:15:00,525.9599,525.9599,524.44,524.98,30786
34748,2021-01-05 10:20:00,524.79,525.42,522.941,523.36,50728
34749,2021-01-05 10:25:00,523.205,523.39,521.59,522.67,35421
34750,2021-01-05 10:30:00,522.67,524.16,522.5675,523.63,23210
34751,2021-01-05 10:35:00,523.71,524.57,523.384,524.5592,35117
34752,2021-01-05 10:40:00,524.3818,525.305,524.25,524.68,35882
34753,2021-01-05 10:45:00,524.605,525.4823,524.0907,524.2342,19583
34754,2021-01-05 10:50:00,524.22,524.22,522.025,523.09,30607
34755,2021-01-05 10:55:00,522.985,524.38,522.4983,523.82,28114
34756,2021-01-05 11:00:00,524.08,524.285,521.67,522.135,32215
34757,2021-01-05 11:05:00,522.105,522.4099,521.4,521.62,25924
34758,2021-01-05 11:10:00,521.62,522.52,520.7,520.86,29731
34759,2021-01-05 11:15:00,521.12,521.15,520.15,520.605,29985
34760,2021-01-05 11:20:00,520.5,520.5,518.5,518.66,46014
34761,2021-01-05 11:25:00,518.66,520.0,518.55,519.8301,41188
34762,2021-01-05 11:30:00,520.15,521.2,520.0,521.2,27626
34763,2021-01-05 11:35:00,521.24,521.73,520.6,521.4122,30104
34764,2021-01-05 11:40:00,521.15,521.41,520.63,521.18,18571
34765,2021-01-05 11:45:00,521.125,521.65,520.08,520.24,30554
34766,2021-01-05 11:50:00,520.32,520.62,519.0,519.265,56986
34767,2021-01-05 11:55:00,519.26,520.0,519.26,519.69,18928
34768,2021-01-05 12:00:00,519.5,519.5,517.0101,517.52,89856
34769,2021-01-05 12:05:00,517.52,519.085,517.19,519.0022,40586
34770,2021-01-05 12:10:00,519.02,519.26,517.63,518.505,23038
34771,2021-01-05 12:15:00,518.6299,518.72,517.7075,518.0,14687
34772,2021-01-05 12:20:00,517.96,517.96,516.0,516.41,82274
34773,2021-01-05 12:25:00,516.41,517.625,515.89,517.625,40508
34774,2021-01-05 12:30:00,517.785,518.84,517.785,518.66,34182
34775,2021-01-05 12:35:00,518.71,518.71,518.0,518.37,22996
34776,2021-01-05 12:40:00,518.455,519.6155,518.455,519.4818,26545
34777,2021-01-05 12:45:00,519.475,519.4771,518.0,518.2929,27661
34778,2021-01-05 12:50:00,518.38,518.5299,517.91,518.175,13705
34779,2021-01-05 12:55:00,518.16,518.365,517.725,518.3131,10777
34780,2021-01-05 13:00:00,518.46,519.6,518.46,519.365,26986
