,Time,Open,High,Low,Close,Volume
9084,2020-04-23 10:05:00,275.146827136,275.146827136,273.475360745,274.257333325,30776
9085,2020-04-23 10:10:00,274.257333325,275.244573708,274.188910724,275.000207277,34135
9086,2020-04-23 10:15:00,275.053479159,275.645334656,274.315981269,274.658094273,39127
9087,2020-04-23 10:20:00,274.609220986,276.495729837,273.924994978,276.358884635,56665
9088,2020-04-23 10:25:00,276.417532579,277.101758587,276.222039434,276.613025724,161525
9089,2020-04-23 10:30:00,276.564152438,276.974688043,276.075419575,276.935589414,73394
9090,2020-04-23 10:35:00,276.925814756,278.245393486,276.925814756,278.079224313,44008
9091,2020-04-23 10:40:00,278.049900341,278.440886631,277.453646248,278.440886631,46139
9092,2020-04-23 10:45:00,278.431111974,278.993448006,278.315380032,278.907333276,72777
9093,2020-04-23 10:50:00,278.91007018,279.486774958,278.440886631,279.437901671,46597
9094,2020-04-23 10:55:00,279.354817085,279.354817085,278.186745543,278.822098264,41650
9095,2020-04-23 11:00:00,278.919844837,279.58452153,278.285469581,278.382238688,40123
9096,2020-04-23 11:05:00,278.284492115,278.665703748,277.200384879,278.548407861,48387
9097,2020-04-23 11:10:00,278.538633204,278.739013678,278.225257692,278.440886631,19518
9098,2020-04-23 11:15:00,278.548407861,278.548407861,277.414547619,277.434096934,16525
9099,2020-04-23 11:20:00,277.59049145,278.245393486,277.59049145,277.756660623,35665
9100,2020-04-23 11:25:00,277.746885966,278.567957176,277.649139393,278.333365401,33285
9101,2020-04-23 11:30:00,278.264942801,279.389028385,278.1965202,279.232633869,48948
9102,2020-04-23 11:35:00,279.213084555,279.232633869,277.219054474,277.453646248,54251
9103,2020-04-23 11:40:00,277.351012347,277.481015289,276.740096268,276.989350029,26821
9104,2020-04-23 11:45:00,276.974688043,277.492744877,276.916040099,277.013786672,40100
9105,2020-04-23 11:50:00,277.013786672,277.09882619,276.388208607,276.622800381,42722
9106,2020-04-23 11:55:00,276.681448325,277.443871591,276.622800381,277.306048924,52644
9107,2020-04-23 12:00:00,277.307026389,278.010801712,277.26792776,277.761547952,37486
9108,2020-04-23 12:05:00,277.746885966,278.577731833,277.619815422,278.343140059,36747
9109,2020-04-23 12:10:00,278.313816087,279.056690038,278.2307315,278.934115836,30570
9110,2020-04-23 12:15:00,279.037140724,279.252183184,278.792774292,278.880746208,45965
9111,2020-04-23 12:20:00,278.949168809,279.281507155,278.792774292,279.076239353,20358
9112,2020-04-23 12:25:00,279.037140724,279.359704413,278.822098264,279.262055587,19292
9113,2020-04-23 12:30:00,279.261957841,279.682268103,279.105563325,279.452563657,40102
9114,2020-04-23 12:35:00,279.388246413,279.662718788,279.056690038,279.555197559,24569
9115,2020-04-23 12:40:00,279.594296188,280.337170139,279.369479071,280.073254393,28782
9116,2020-04-23 12:45:00,280.01460645,280.122127679,276.847617498,277.072434615,69452
9117,2020-04-23 12:50:00,276.886716127,278.616830462,275.655109313,278.040125684,92454
9118,2020-04-23 12:55:00,278.245393486,278.734126349,276.417532579,277.561167478,81498
9119,2020-04-23 13:00:00,277.751773295,278.08899897,277.424322276,277.781097266,26699
9120,2020-04-23 13:05:00,277.737111309,279.213084555,277.487857549,278.880746208,46168
9121,2020-04-23 13:10:00,278.890520865,279.125112639,278.264942801,278.773224978,19919
9122,2020-04-23 13:15:00,278.763450321,279.19353524,278.570303093,278.812323607,30283
9123,2020-04-23 13:20:00,278.841647579,279.173985926,278.675478405,278.675478405,22730
9124,2020-04-23 13:25:00,278.665703748,278.665703748,277.719614672,278.313816087,78290
9125,2020-04-23 13:30:00,278.225844172,279.437901671,278.059674998,279.340155099,31876
9126,2020-04-23 13:35:00,279.30105647,280.043930421,279.183760583,279.916859877,45642
9127,2020-04-23 13:40:00,279.853324605,280.200324938,279.623620159,279.877761248,30241
9128,2020-04-23 13:45:00,279.955958506,279.955958506,278.483504137,278.646154434,33951
9129,2020-04-23 13:50:00,278.616830462,279.340155099,278.509309232,278.812323607,33455
9130,2020-04-23 13:55:00,278.771563286,279.105563325,278.157421571,278.206294857,35125
9131,2020-04-23 14:00:00,278.235618829,279.721366732,278.1965202,279.472112972,33296
9132,2020-04-23 14:05:00,279.623620159,279.780014675,278.880746208,279.369479071,32173
9133,2020-04-23 14:10:00,279.232633869,279.281507155,278.631492448,278.631492448,46161
9134,2020-04-23 14:15:00,278.558182518,279.011237882,278.118322942,278.782999635,46115
9135,2020-04-23 14:20:00,278.782999635,280.034155764,278.714577034,279.903175357,38846
9136,2020-04-23 14:25:00,279.877761248,280.718381772,279.780014675,280.601085885,56283
9137,2020-04-23 14:30:00,280.601085885,281.480805038,280.552212599,281.050720119,82949
9138,2020-04-23 14:35:00,281.221776621,281.539452982,280.708607115,280.884550946,45275
9139,2020-04-23 14:40:00,280.884550946,280.962748204,280.222806649,280.571761913,28393
9140,2020-04-23 14:45:00,280.664621157,281.168016006,280.430029383,280.659733829,57674
9141,2020-04-23 14:50:00,280.777029716,280.815346372,280.043930421,280.610860542,32298
9142,2020-04-23 14:55:00,280.601085885,281.236438607,280.19055028,280.806353687,36137
9143,2020-04-23 15:00:00,280.894325603,281.568776954,280.835677659,281.431931752,41361
9144,2020-04-23 15:05:00,281.529678325,281.695847498,281.275537236,281.598100925,50771
9145,2020-04-23 15:10:00,281.607875583,281.891340643,281.392833123,281.646974212,38914
9146,2020-04-23 15:15:00,281.598100925,281.959763244,281.480805038,281.598100925,81697
9147,2020-04-23 15:20:00,281.568776954,281.744720784,281.373283808,281.431931752,94169
9148,2020-04-23 15:25:00,281.431931752,281.607875583,280.307846167,281.480805038,79392
9149,2020-04-23 15:30:00,281.40260778,281.40260778,280.806353687,281.275537236,45733
9150,2020-04-23 15:35:00,281.128917377,281.128917377,280.478902669,280.561987256,59836
9151,2020-04-23 15:40:00,280.474015341,281.128917377,279.662718788,280.053705079,51052
9152,2020-04-23 15:45:00,280.122127679,280.884550946,280.122127679,280.601085885,71715
9153,2020-04-23 15:50:00,280.669508486,281.11914272,280.483789998,280.747705744,70999
9154,2020-04-23 15:55:00,280.679283143,280.845452317,278.958943466,279.540535573,112007
9155,2020-04-23 16:00:00,279.496549615,280.073254393,278.773224978,278.782999635,192775
9156,2020-04-23 16:05:00,278.900295522,278.900295522,278.900295522,278.900295522,97445
9157,2020-04-23 16:10:00,278.900295522,278.900295522,278.900295522,278.900295522,974
9158,2020-04-23 16:15:00,278.900295522,278.900295522,278.900295522,278.900295522,4785
9159,2020-04-23 18:20:00,278.919844837,278.919844837,278.919844837,278.919844837,100
9160,2020-04-23 18:25:00,279.066464696,279.066464696,279.066464696,279.066464696,211
9161,2020-04-23 18:30:00,279.066464696,279.066464696,279.066464696,279.066464696,260
9162,2020-04-23 18:40:00,278.577731833,278.577731833,277.600266107,277.600266107,406
9163,2020-04-23 18:50:00,278.577731833,278.577731833,278.577731833,278.577731833,101
9164,2020-04-23 18:55:00,278.577731833,278.577731833,278.577731833,278.577731833,300
9165,2020-04-23 19:40:00,278.08899897,278.08899897,278.08899897,278.08899897,101
9166,2020-04-23 19:45:00,278.08899897,278.08899897,278.08899897,278.08899897,105
9167,2020-04-23 20:00:00,278.577731833,278.577731833,278.577731833,278.577731833,100
9168,2020-04-24 07:05:00,280.552212599,280.552212599,280.552212599,280.552212599,100
9169,2020-04-24 07:10:00,281.51012901,281.51012901,281.51012901,281.51012901,300
9170,2020-04-24 08:10:00,280.777029716,280.777029716,280.777029716,280.777029716,300
9171,2020-04-24 08:45:00,281.51012901,281.51012901,281.51012901,281.51012901,100
9172,2020-04-24 08:55:00,281.021396147,281.021396147,281.021396147,281.021396147,101
9173,2020-04-24 09:35:00,280.816128345,282.125834671,280.131902337,280.186053938,112150
9174,2020-04-24 09:40:00,280.01460645,280.816128345,277.600266107,279.701817417,39400
9175,2020-04-24 09:45:00,279.511211601,280.777029716,278.929619494,280.615747871,46081
9176,2020-04-24 09:50:00,280.503339313,280.503339313,279.734562519,279.960845835,44471
9177,2020-04-24 09:55:00,279.887535905,282.262777619,279.887535905,282.262777619,70101
9178,2020-04-24 10:00:00,282.282326933,282.595115966,280.039043093,280.039043093,76147
9179,2020-04-24 10:05:00,279.819113305,280.825903002,279.574746873,280.043930421,39701
9180,2020-04-24 10:10:00,280.024381107,280.776149997,279.731141389,279.857332214,30371
9181,2020-04-24 10:15:00,280.034155764,280.630409857,279.887535905,280.557099927,25832
9182,2020-04-24 10:20:00,280.557099927,280.679283143,279.628507488,280.536573147,23627
9183,2020-04-24 10:25:00,280.434916712,281.128917377,279.921258473,280.087916379,20408
9184,2020-04-24 10:30:00,280.171000966,280.327395482,279.731141389,280.131902337,17281
9185,2020-04-24 10:35:00,280.180775623,280.180775623,279.095788667,279.232633869,23384
9186,2020-04-24 10:40:00,279.232633869,280.356719454,278.841647579,280.356719454,22181
9187,2020-04-24 10:45:00,280.376268768,280.601085885,280.037576894,280.466879841,22832
9188,2020-04-24 10:50:00,280.430029383,280.913874917,279.965733163,280.180775623,24207
9189,2020-04-24 10:55:00,280.307846167,280.669508486,280.302958839,280.581438824,19933
9190,2020-04-24 11:00:00,280.522888627,280.522888627,279.936409192,280.151451651,25526
9191,2020-04-24 11:05:00,279.965733163,280.29807151,279.574746873,279.613845502,19251
9192,2020-04-24 11:10:00,279.789789333,280.307846167,279.469864801,279.692140507,31853
9193,2020-04-24 11:15:00,279.872873919,279.985282478,278.968718123,279.506324272,35788
9194,2020-04-24 11:20:00,279.535648244,280.307846167,279.437901671,280.122127679,23793
9195,2020-04-24 11:25:00,280.268747538,280.307846167,279.780014675,279.985282478,20780
9196,2020-04-24 11:30:00,280.168557301,280.249198224,279.643169474,279.79956399,45426
9197,2020-04-24 11:35:00,279.773172415,279.960845835,279.115337982,279.374366399,19883
9198,2020-04-24 11:40:00,279.306725771,280.19055028,279.306725771,280.19055028,15961
9199,2020-04-24 11:45:00,280.151451651,280.151451651,279.535648244,279.985282478,26530
9200,2020-04-24 11:50:00,280.112353022,280.679283143,280.112353022,280.591311228,22784
9201,2020-04-24 11:55:00,280.503339313,280.581536571,280.19055028,280.268747538,19997
9202,2020-04-24 12:00:00,280.258972881,280.337170139,280.01460645,280.122127679,10497
9203,2020-04-24 12:05:00,280.180775623,280.386043425,280.073254393,280.322508153,18580
9204,2020-04-24 12:10:00,280.258972881,280.772142387,280.151451651,280.772142387,37619
9205,2020-04-24 12:15:00,280.737931087,280.982297518,280.630409857,280.933424232,27459
9206,2020-04-24 12:20:00,280.992072175,281.065382105,280.40559274,280.737931087,49517
9207,2020-04-24 12:25:00,280.737931087,280.845452317,280.386043425,280.610860542,17136
9208,2020-04-24 12:30:00,280.679283143,280.992072175,280.395818083,280.894325603,23830
9209,2020-04-24 12:35:00,280.972522861,280.972522861,280.708607115,280.737931087,12959
9210,2020-04-24 12:40:00,280.708607115,281.253935243,280.669508486,281.168016006,26849
9211,2020-04-24 12:45:00,281.128917377,281.197339978,280.894325603,281.001846833,23020
9212,2020-04-24 12:50:00,280.977410189,281.080044091,280.757480401,280.767255058,21444
9213,2020-04-24 12:55:00,280.839001043,280.839001043,279.564972216,279.760465361,32759
9214,2020-04-24 13:00:00,279.76535269,279.76535269,279.232633869,279.672493446,17253
9215,2020-04-24 13:05:00,279.820872743,279.867986591,279.525873587,279.525873587,12789
9216,2020-04-24 13:10:00,279.545422901,279.604070845,279.027366067,279.125112639,14017
9217,2020-04-24 13:15:00,279.009673937,279.134887296,278.765502999,278.988267438,12222
9218,2020-04-24 13:20:00,278.905182851,279.310831127,278.768337649,279.213084555,14208
9219,2020-04-24 13:25:00,279.212889061,279.408479953,279.136060255,279.408479953,13062
9220,2020-04-24 13:30:00,279.389028385,280.112353022,279.389028385,280.004831792,18416
9221,2020-04-24 13:35:00,280.058592407,280.464240683,280.004831792,280.058592407,43417
9222,2020-04-24 13:40:00,280.058592407,280.058592407,279.564972216,279.79956399,13244
9223,2020-04-24 13:45:00,279.867986591,280.415367397,279.867986591,280.37138144,14813
9224,2020-04-24 13:50:00,280.493564655,280.747705744,280.386043425,280.6548465,22803
9225,2020-04-24 13:55:00,280.591311228,280.728156429,280.493564655,280.630409857,33225
9226,2020-04-24 14:00:00,280.542437942,281.568776954,280.532663284,281.568776954,31506
9227,2020-04-24 14:05:00,281.803368728,281.881565986,280.972522861,281.241325935,29452
9228,2020-04-24 14:10:00,281.177790663,281.9011153,281.070269433,281.568288221,20713
9229,2020-04-24 14:15:00,281.607875583,282.135707074,281.559002296,282.08194646,23317
9230,2020-04-24 14:20:00,281.989087216,281.989087216,281.549227639,281.61765024,15111
9231,2020-04-24 14:25:00,281.79359407,282.145481732,281.715396812,281.852242014,29807
9232,2020-04-24 14:30:00,281.813143385,281.813143385,281.500354353,281.757916571,13136
9233,2020-04-24 14:35:00,281.696531724,281.822918042,281.51012901,281.637199554,18603
9234,2020-04-24 14:40:00,281.588326268,282.194355018,281.559002296,282.194355018,15029
9235,2020-04-24 14:45:00,282.125932417,282.243228304,281.700734827,281.700734827,19124
9236,2020-04-24 14:50:00,281.754495441,281.998861873,281.664177608,281.891340643,69654
9237,2020-04-24 14:55:00,281.9011153,281.940213929,281.686072841,281.818030714,13837
9238,2020-04-24 15:00:00,281.764270099,281.9011153,281.695847498,281.813143385,19102
9239,2020-04-24 15:05:00,281.788706742,281.79359407,281.314635865,281.422157095,27225
9240,2020-04-24 15:10:00,281.453142758,281.559002296,281.11914272,281.510226757,33501
9241,2020-04-24 15:15:00,281.607875583,281.847354685,281.11914272,281.607875583,40228
9242,2020-04-24 15:20:00,281.588326268,282.028185845,281.490579695,281.979312558,61521
9243,2020-04-24 15:25:00,281.993974544,282.741735824,281.993974544,282.585341308,50583
9244,2020-04-24 15:30:00,282.531580693,283.748525522,282.350749534,283.699652236,65204
9245,2020-04-24 15:35:00,283.621454978,283.816948123,283.460173133,283.816948123,57517
9246,2020-04-24 15:40:00,283.748525522,284.364328929,283.660553607,284.295906328,113759
9247,2020-04-24 15:45:00,284.3252303,285.03878028,284.276357014,284.931161303,68309
9248,2020-04-24 15:50:00,284.82373782,285.263597397,284.579371389,284.760202548,80904
9249,2020-04-24 15:55:00,284.82373782,285.32224534,283.846272095,284.369216258,130154
9250,2020-04-24 16:00:00,284.403427558,284.843287135,284.266582357,284.755315219,189975
9251,2020-04-24 16:05:00,284.725991248,284.725991248,284.725991248,284.725991248,161801
9252,2020-04-24 16:20:00,284.725991248,284.725991248,284.725991248,284.725991248,3520
9253,2020-04-24 16:25:00,284.882385764,284.882385764,284.882385764,284.882385764,687
9254,2020-04-24 17:00:00,284.735765905,284.735765905,284.735765905,284.735765905,200
9255,2020-04-24 17:45:00,284.442526187,284.442526187,284.442526187,284.442526187,100
9256,2020-04-24 19:10:00,284.452300844,284.452300844,284.452300844,284.452300844,223
9257,2020-04-27 08:10:00,287.863656227,287.863656227,287.863656227,287.863656227,100
9258,2020-04-27 08:20:00,287.309042174,287.374923364,287.309042174,287.374923364,343
9259,2020-04-27 09:00:00,287.423796651,287.423796651,287.423796651,287.423796651,350
9260,2020-04-27 09:10:00,287.423796651,287.423796651,287.423796651,287.423796651,464
9261,2020-04-27 09:15:00,287.423796651,287.423796651,287.374923364,287.374923364,376
9262,2020-04-27 09:25:00,287.81967027,287.81967027,287.81967027,287.81967027,121
9263,2020-04-27 09:30:00,286.397457639,286.397457639,285.869626147,285.869626147,463
9264,2020-04-27 09:35:00,286.602725441,289.241882901,286.045569977,289.036615098,194991
9265,2020-04-27 09:40:00,289.036615098,290.17047534,288.503896278,288.802023324,47845
9266,2020-04-27 09:45:00,289.153910985,289.329854816,287.189204876,287.189204876,37403
9267,2020-04-27 09:50:00,287.409134665,288.635854151,287.394472679,288.088473344,42772
9268,2020-04-27 09:55:00,288.10313533,288.176445259,285.419991913,286.60761277,47118
9269,2020-04-27 10:00:00,286.739570643,287.257627477,285.830527518,286.006471348,36493
9270,2020-04-27 10:05:00,286.05290097,286.485429554,285.292921369,285.419991913,37008
9271,2020-04-27 10:10:00,285.434653899,285.527513143,284.950808365,285.439541227,38382
9272,2020-04-27 10:15:00,285.498189171,286.671148042,284.989906994,286.671148042,35901
9273,2020-04-27 10:20:00,286.727450068,287.658388425,286.123767235,287.541092538,47558
9274,2020-04-27 10:25:00,287.63883911,287.9956141,287.159880905,287.335824735,32283
9275,2020-04-27 10:30:00,287.404247336,287.404247336,286.759119957,287.345599393,34606
9276,2020-04-27 10:35:00,287.361629831,287.501993909,286.983937074,287.335824735,32030
9277,2020-04-27 10:40:00,287.277176792,287.404247336,286.885408529,287.399360008,21901
9278,2020-04-27 10:45:00,287.374923364,287.770796983,287.286951449,287.458007951,27154
9279,2020-04-27 10:50:00,287.501993909,287.775684312,286.436556268,286.795970415,25527
9280,2020-04-27 10:55:00,286.822655229,287.081683647,286.661373385,286.866641187,25090
9281,2020-04-27 11:00:00,286.817767901,286.85686653,286.226401137,286.272830759,30070
9282,2020-04-27 11:05:00,286.239108191,286.60761277,285.938048748,286.133541893,26565
9283,2020-04-27 11:10:00,286.113992578,286.573401469,286.055344635,286.573401469,21884
9284,2020-04-27 11:15:00,286.397457639,286.679945233,285.952710733,286.065119292,26619
9285,2020-04-27 11:20:00,286.055344635,286.377908324,285.615485058,286.270387094,23047
9286,2020-04-27 11:25:00,286.35835901,286.592950784,286.079781278,286.28504908,29319
9287,2020-04-27 11:30:00,286.348584352,286.417006953,285.84587373,285.869626147,31073
9288,2020-04-27 11:35:00,285.723006288,286.446330925,285.654583687,286.045569977,22677
9289,2020-04-27 11:40:00,285.947823405,286.25083778,285.67902033,286.14331655,45679
9290,2020-04-27 11:45:00,286.006471348,286.006471348,285.556837115,285.683907659,17223
9291,2020-04-27 11:50:00,285.742555602,286.240965376,285.595935744,285.986922034,24118
9292,2020-04-27 11:55:00,286.104217921,286.201964494,285.957598062,286.005493883,23294
9293,2020-04-27 12:00:00,285.991809362,286.08457086,285.879400804,285.962485391,20423
9294,2020-04-27 12:05:00,285.933161419,285.933161419,285.312470683,285.351569312,25151
9295,2020-04-27 12:10:00,285.380893284,285.488414514,285.048554937,285.170738153,29088
9296,2020-04-27 12:15:00,285.25382274,285.801203546,285.097428223,285.791428889,27938
9297,2020-04-27 12:20:00,285.693682316,285.830527518,285.32224534,285.380893284,26738
9298,2020-04-27 12:25:00,285.42976657,285.830527518,285.42976657,285.488414514,42554
9299,2020-04-27 12:30:00,285.478639856,285.879400804,285.439541227,285.742653349,17519
9300,2020-04-27 12:35:00,285.796316217,286.328937291,285.781654231,286.162865864,30978
9301,2020-04-27 12:40:00,286.211739151,286.7493453,286.14331655,286.597838112,27150
9302,2020-04-27 12:45:00,286.602725441,286.602725441,285.938048748,286.104217921,29839
9303,2020-04-27 12:50:00,286.09111988,286.53430284,286.03579532,286.343697024,20101
9304,2020-04-27 12:55:00,286.377908324,286.456105582,286.102067496,286.113992578,16981
9305,2020-04-27 13:00:00,286.084668606,286.456105582,285.605710401,286.016246006,24276
9306,2020-04-27 13:05:00,285.908724776,286.016246006,285.595935744,285.908724776,39667
9307,2020-04-27 13:10:00,285.889175461,285.957598062,285.478639856,285.478639856,40094
9308,2020-04-27 13:15:00,285.517738486,285.605710401,285.029005623,285.116977538,21180
9309,2020-04-27 13:20:00,285.18051281,285.351764805,284.579957868,284.814647389,40320
9310,2020-04-27 13:25:00,284.696667276,284.794316102,284.11018784,284.15925662,26863
9311,2020-04-27 13:30:00,284.080863869,284.525610774,284.080863869,284.413202215,23588
9312,2020-04-27 13:35:00,284.354554272,284.706441933,284.242145713,284.706441933,23234
9313,2020-04-27 13:40:00,284.755315219,285.152264051,284.559822074,285.038878026,33409
9314,2020-04-27 13:45:00,284.945921036,284.989906994,284.510948788,284.657568647,33893
9315,2020-04-27 13:50:00,284.657568647,284.911709736,284.393652901,284.615342128,19137
9316,2020-04-27 13:55:00,284.569596732,284.882385764,284.510948788,284.735961398,80175
9317,2020-04-27 14:00:00,284.843287135,285.302696026,284.755315219,284.983846706,38196
9318,2020-04-27 14:05:00,285.068104252,285.732780945,285.019230965,285.175625481,24295
9319,2020-04-27 14:10:00,285.126752195,285.517738486,285.058329594,285.468865199,17085
9320,2020-04-27 14:15:00,285.419991913,285.840302175,285.356456641,285.727893617,17088
9321,2020-04-27 14:20:00,285.664358344,286.199520829,285.5372878,286.050457306,27219
9322,2020-04-27 14:25:00,286.016246006,286.29961332,285.576386429,285.747442931,23949
9323,2020-04-27 14:30:00,285.732780945,286.123767235,285.341794655,285.947823405,45035
9324,2020-04-27 14:35:00,285.90403294,286.094443264,285.527513143,285.639921701,31235
9325,2020-04-27 14:40:00,285.639921701,285.771879574,285.226844686,285.625259715,26331
9326,2020-04-27 14:45:00,285.75233026,286.377908324,285.630147044,285.757217588,48610
9327,2020-04-27 14:50:00,285.75233026,286.64182407,285.75233026,286.602725441,39469
9328,2020-04-27 14:55:00,286.64182407,287.042585018,286.412119625,286.715134,31587
9329,2020-04-27 15:00:00,286.715134,286.809459442,286.495204211,286.705359342,30205
9330,2020-04-27 15:05:00,286.705359342,286.847091872,286.446330925,286.7835566,23060
9331,2020-04-27 15:10:00,286.827542558,286.837317215,285.947823405,286.280161752,35050
9332,2020-04-27 15:15:00,286.324147709,286.96438776,286.319260381,286.715134,21861
9333,2020-04-27 15:20:00,286.720021328,286.817767901,286.465880239,286.661373385,31421
9334,2020-04-27 15:25:00,286.729795985,287.267402135,286.690697356,287.071908989,27183
9335,2020-04-27 15:30:00,287.111594098,287.286951449,286.895965159,287.03281036,32622
9336,2020-04-27 15:35:00,287.086570975,287.35537405,286.798218586,287.091458304,40964
9337,2020-04-27 15:40:00,287.068878846,288.020050743,287.068878846,287.968636046,48797
9338,2020-04-27 15:45:00,287.922304171,287.9614028,287.57041651,287.951628143,46746
9339,2020-04-27 15:50:00,287.902754856,287.951628143,287.277176792,287.687712397,50840
9340,2020-04-27 15:55:00,287.648613768,288.127571973,286.827542558,287.951628143,149542
9341,2020-04-27 16:00:00,287.932763054,288.35238909,287.345599393,287.345599393,318025
9342,2020-04-27 16:05:00,287.35537405,287.35537405,287.35537405,287.35537405,126792
9343,2020-04-27 16:10:00,284.598920703,284.598920703,284.256807699,284.589146046,727
9344,2020-04-27 16:15:00,287.35537405,287.35537405,287.35537405,287.35537405,330
9345,2020-04-27 16:20:00,284.012441268,284.012441268,284.012441268,284.012441268,103
9346,2020-04-27 16:25:00,284.012441268,284.012441268,284.012441268,284.012441268,172
9347,2020-04-27 16:40:00,287.35537405,287.35537405,287.35537405,287.35537405,2266
9348,2020-04-27 19:00:00,287.120782276,287.120782276,286.788443929,286.788443929,474
9349,2020-04-28 06:50:00,291.147941066,291.147941066,291.147941066,291.147941066,200
9350,2020-04-28 08:05:00,290.326869856,291.050194493,290.326869856,290.326869856,436
9351,2020-04-28 08:40:00,289.329854816,289.329854816,289.329854816,289.329854816,200
9352,2020-04-28 08:45:00,290.307320542,290.307320542,290.307320542,290.307320542,256
9353,2020-04-28 08:50:00,290.043404796,290.258447255,290.043404796,290.258447255,412
9354,2020-04-28 09:00:00,289.818587679,290.307320542,289.818587679,290.307320542,859
9355,2020-04-28 09:05:00,290.581010945,290.581010945,290.581010945,290.581010945,516
9356,2020-04-28 09:10:00,290.942673263,290.942673263,290.942673263,290.942673263,207
9357,2020-04-28 09:15:00,290.356193828,290.356193828,290.307320542,290.356193828,1024
9358,2020-04-28 09:25:00,289.34940413,289.34940413,289.34940413,289.34940413,340
9359,2020-04-28 09:30:00,288.67495278,288.67495278,288.56743155,288.56743155,200
9360,2020-04-28 09:35:00,291.284786267,291.529152699,286.690697356,288.767812024,232006
9361,2020-04-28 09:40:00,288.782474009,289.046389755,286.954613102,288.35238909,71719
9362,2020-04-28 09:45:00,288.35238909,289.662193163,287.932078828,289.398277417,49983
9363,2020-04-28 09:50:00,289.300530844,289.378728102,287.345599393,287.648613768,59337
9364,2020-04-28 09:55:00,287.560641852,288.195994574,287.306500764,287.430443418,58236
9365,2020-04-28 10:00:00,287.378637734,287.438458637,284.637726093,284.637726093,47344
9366,2020-04-28 10:05:00,284.892160421,285.156076167,283.513933748,284.618470018,71266
9367,2020-04-28 10:10:00,284.628244675,284.828625149,283.914694695,284.335004957,43430
9368,2020-04-28 10:15:00,284.335004957,284.501174131,283.641004292,283.846272095,55973
9369,2020-04-28 10:20:00,283.902183134,284.002568864,282.497369393,282.673313224,72809
9370,2020-04-28 10:25:00,282.716517209,283.132722115,282.263364098,282.83967789,42821
9371,2020-04-28 10:30:00,282.815045754,282.815045754,279.770240018,280.591311228,82138
9372,2020-04-28 10:35:00,280.6890578,280.747607997,279.19353524,279.535648244,67873
9373,2020-04-28 10:40:00,279.662718788,280.6548465,279.183760583,279.975507821,60318
9374,2020-04-28 10:45:00,279.760465361,280.307846167,279.58452153,280.043930421,45722
9375,2020-04-28 10:50:00,280.200324938,280.659733829,279.496549615,280.161226309,81276
9376,2020-04-28 10:55:00,280.175888294,282.228566318,279.623620159,281.529678325,40968
9377,2020-04-28 11:00:00,281.744720784,282.531580693,280.708607115,281.871889075,45098
9378,2020-04-28 11:05:00,282.174805704,283.249040536,281.598100925,282.898130341,37385
9379,2020-04-28 11:10:00,282.976327599,284.188287352,282.653763909,283.836497437,32035
9380,2020-04-28 11:15:00,283.895145381,284.165316907,283.347764574,283.846272095,39017
9381,2020-04-28 11:20:00,283.853603087,283.853603087,282.82970774,283.738750865,30746
9382,2020-04-28 11:25:00,283.748525522,283.82672278,282.878581026,283.157158758,26185
9383,2020-04-28 11:30:00,283.313553274,284.913957907,283.284229302,284.853061792,68034
9384,2020-04-28 11:35:00,284.872611107,285.674133002,284.862836449,285.635034373,30928
9385,2020-04-28 11:40:00,285.718118959,286.182415179,285.092540895,285.234273425,54830
9386,2020-04-28 11:45:00,285.244048082,285.424879242,284.696667276,284.696667276,28562
9387,2020-04-28 11:50:00,284.706441933,284.901935078,284.178610441,284.266582357,23914
9388,2020-04-28 11:55:00,284.305680986,284.471850159,282.790609111,283.841384766,45888
9389,2020-04-28 12:00:00,283.973342639,284.335004957,283.670328264,284.04489313,33837
9390,2020-04-28 12:05:00,284.100413183,284.530498103,283.412179566,283.856046752,38522
9391,2020-04-28 12:10:00,283.953793324,284.266582357,283.787624151,284.173723113,23544
9392,2020-04-28 12:15:00,284.200505674,284.721103919,284.061314554,284.061314554,40911
9393,2020-04-28 12:20:00,284.046652568,284.046652568,282.976327599,283.211603599,29664
9394,2020-04-28 12:25:00,283.191370058,283.445511147,283.039862871,283.32821526,30662
9395,2020-04-28 12:30:00,283.318440603,283.782736822,283.22069403,283.650778949,31905
9396,2020-04-28 12:35:00,283.504159091,283.758300179,283.279341974,283.504159091,30287
9397,2020-04-28 12:40:00,283.484609776,283.533483062,282.93722897,283.093623486,26118
9398,2020-04-28 12:45:00,283.00565157,283.201144716,282.380073506,282.956778284,25793
9399,2020-04-28 12:50:00,283.034975542,283.098315321,282.741735824,282.888355683,22570
9400,2020-04-28 12:55:00,282.849257054,283.191370058,282.810158425,283.093623486,26124
9401,2020-04-28 13:00:00,283.191370058,284.080863869,283.142496772,283.181595401,34494
9402,2020-04-28 13:05:00,283.32821526,283.816948123,283.210528386,283.709426893,23263
9403,2020-04-28 13:10:00,283.709426893,283.71920155,283.103398143,283.132722115,20291
9404,2020-04-28 13:15:00,283.162046086,283.396637861,282.819933082,283.142496772,22545
9405,2020-04-28 13:20:00,283.181595401,283.347764574,283.00565157,283.093623486,26486
9406,2020-04-28 13:25:00,283.1131728,283.162046086,282.731961167,282.883468355,17940
9407,2020-04-28 13:30:00,282.93722897,283.385885738,282.565303261,283.308665945,20938
9408,2020-04-28 13:35:00,283.250018002,283.93424401,283.122947457,283.689877578,29657
9409,2020-04-28 13:40:00,283.699652236,284.061314554,283.582356349,284.002666611,29734
