,Time,Open,High,Low,Close,Volume
22060,2020-12-22 15:35:00,464.501242366,464.65100418,464.191734617,464.261623463,10720
22061,2020-12-22 15:40:00,464.181750496,464.561147091,463.492846151,463.567727058,16720
22062,2020-12-22 15:45:00,463.567727058,463.832306263,463.05354483,463.732465054,8367
22063,2020-12-22 15:50:00,463.822322142,463.982068077,463.093481314,463.143401919,14511
22064,2020-12-22 15:55:00,463.363052579,463.48286203,462.83888623,463.37802876,20235
22065,2020-12-22 16:00:00,463.58270324,464.571131212,463.293163733,464.091893407,54302
22066,2020-12-22 16:05:00,464.461305882,464.461305882,464.461305882,464.461305882,85508
22067,2020-12-22 16:10:00,464.41487972,464.461305882,464.41487972,464.41487972,8283
22068,2020-12-22 18:05:00,464.461305882,464.461305882,464.461305882,464.461305882,2660
22069,2020-12-23 09:10:00,466.25844765,466.25844765,466.25844765,466.25844765,177
22070,2020-12-23 09:30:00,467.137050292,467.486494525,466.997272599,467.486494525,882
22071,2020-12-23 09:35:00,467.087129688,468.005668814,466.018828748,466.193750546,74192
22072,2020-12-23 09:40:00,466.877463148,468.634668433,465.978892264,467.486494525,21624
22073,2020-12-23 09:45:00,467.087129688,468.055589418,465.289987919,465.289987919,12769
22074,2020-12-23 09:50:00,465.539590943,465.71930512,463.552750877,463.682544449,13098
22075,2020-12-23 09:55:00,463.914775102,464.281591705,462.514502141,463.013608346,9299
22076,2020-12-23 10:00:00,462.73405296,464.421369398,462.73405296,463.762417416,35423
22077,2020-12-23 10:05:00,463.762417416,464.371448793,462.274783397,462.474865181,9178
22078,2020-12-23 10:10:00,462.5144023,462.5144023,461.176530094,461.675835982,12908
22079,2020-12-23 10:15:00,461.935323285,461.935323285,460.837069983,461.396180755,8290
22080,2020-12-23 10:20:00,461.466069601,461.900378862,461.036752401,461.076688885,8242
22081,2020-12-23 10:25:00,461.565910811,461.585879053,460.727244652,460.946895313,5916
22082,2020-12-23 10:30:00,461.056720643,461.76559323,460.926927071,461.734642455,6104
22083,2020-12-23 10:35:00,461.76559323,462.254815155,461.286355425,461.895386802,13621
22084,2020-12-23 10:40:00,461.925339164,461.925339164,461.296339546,461.850458257,8613
22085,2020-12-23 10:45:00,461.76559323,461.76559323,460.70727641,460.926927071,12171
22086,2020-12-23 10:50:00,460.91694295,461.046736522,460.118213275,460.118213275,8435
22087,2020-12-23 10:55:00,460.287943331,460.647371685,459.763976665,459.763976665,9145
22088,2020-12-23 11:00:00,459.84864201,460.477641629,459.84864201,460.407752782,9847
22089,2020-12-23 11:05:00,460.228038606,460.70727641,460.218054485,460.437705145,7575
22090,2020-12-23 11:10:00,460.567498717,461.243124181,460.562506657,461.243124181,9769
22091,2020-12-23 11:15:00,461.046736522,461.590871113,460.906958829,461.017183524,10115
22092,2020-12-23 11:20:00,460.976847676,461.166545973,460.797133499,461.116625369,12409
22093,2020-12-23 11:25:00,461.116625369,461.296339546,461.016784159,461.296339546,10495
22094,2020-12-23 11:30:00,461.246418941,461.486037843,461.018181936,461.018181936,3466
22095,2020-12-23 11:35:00,461.326291908,461.535858607,461.062711116,461.136593611,5943
22096,2020-12-23 11:40:00,461.23144276,461.675736141,461.166545973,461.610839355,3918
22097,2020-12-23 11:45:00,461.610839355,462.021186725,461.476053722,461.496021964,6197
22098,2020-12-23 11:50:00,461.348955863,461.925339164,461.348955863,461.925339164,11945
22099,2020-12-23 11:55:00,462.025180374,462.085085099,461.76559323,461.952096609,8625
22100,2020-12-23 12:00:00,461.815513834,461.995228011,461.625815536,461.995228011,6609
22101,2020-12-23 12:05:00,461.995228011,462.614243509,461.995228011,462.614243509,5972
22102,2020-12-23 12:10:00,462.594275267,463.058536891,462.504418179,463.058536891,6839
22103,2020-12-23 12:15:00,463.028584528,463.348076398,462.823910049,463.043560709,9711
22104,2020-12-23 12:20:00,462.97427091,462.993640104,462.813925928,462.933735379,2952
22105,2020-12-23 12:25:00,462.764005323,462.764005323,462.524386421,462.599267328,4915
22106,2020-12-23 12:30:00,462.614243509,462.614243509,462.125021583,462.282870535,7218
22107,2020-12-23 12:35:00,462.234846913,462.744037081,462.19491043,462.484449937,6857
22108,2020-12-23 12:40:00,462.494434058,462.853862411,462.314719881,462.764005323,3520
22109,2020-12-23 12:45:00,462.644195872,462.9437195,462.424545211,462.424545211,1661
22110,2020-12-23 12:50:00,462.424545211,462.469473755,462.174942188,462.349664304,13351
22111,2020-12-23 12:55:00,462.319711941,462.319711941,461.975259769,461.975259769,4168
22112,2020-12-23 13:00:00,462.050140676,462.249823095,461.745624988,461.935323285,13050
22113,2020-12-23 13:05:00,461.915355044,462.19990249,461.805529713,462.065116858,3693
22114,2020-12-23 13:10:00,462.164958067,462.474465816,462.005212132,462.19990249,4378
22115,2020-12-23 13:15:00,462.023882438,462.534370541,462.023882438,462.5144023,2912
22116,2020-12-23 13:20:00,462.345670656,462.444513453,461.845466197,462.005212132,2546
22117,2020-12-23 13:25:00,461.825497955,461.895386802,461.625815536,461.800537653,2512
22118,2020-12-23 13:30:00,461.715672625,461.895386802,461.605847295,461.67234154,19063
22119,2020-12-23 13:35:00,461.622920141,462.025180374,461.622920141,461.990235951,5640
22120,2020-12-23 13:40:00,461.925339164,462.174942188,461.925339164,462.025180374,4754
22121,2020-12-23 13:45:00,462.125021583,462.204894551,461.476053722,461.565910811,9259
22122,2020-12-23 13:50:00,461.55592669,461.575894932,461.286355425,461.535958448,5966
22123,2020-12-23 13:55:00,461.456085481,461.531066229,461.196498336,461.221458639,6199
22124,2020-12-23 14:00:00,461.106641248,461.326291908,460.857038224,460.971855615,6131
22125,2020-12-23 14:05:00,461.02676828,461.02676828,460.457673387,460.577482838,10985
22126,2020-12-23 14:10:00,460.70727641,460.847054104,460.457673387,460.512586052,6730
22127,2020-12-23 14:15:00,460.40176231,460.482633689,460.118213275,460.307911573,13392
22128,2020-12-23 14:20:00,460.218054485,460.387784541,460.088260912,460.267975089,9480
22129,2020-12-23 14:25:00,460.238022727,460.267975089,460.048324429,460.243014787,5754
22130,2020-12-23 14:30:00,460.158149759,460.287943331,460.038340308,460.188102122,8901
22131,2020-12-23 14:35:00,460.068292671,460.387784541,460.038340308,460.148165638,9371
22132,2020-12-23 14:40:00,460.257990968,460.687308169,460.158149759,460.537546355,8973
22133,2020-12-23 14:45:00,460.602443141,460.735930838,460.312504269,460.322887754,10014
22134,2020-12-23 14:50:00,460.317895694,460.322887754,460.078276792,460.218054485,8056
22135,2020-12-23 14:55:00,460.078276792,460.337863936,459.838657889,459.838657889,8994
22136,2020-12-23 15:00:00,459.783745224,459.988419703,459.628991349,459.988419703,14862
22137,2020-12-23 15:05:00,459.998403824,459.998403824,459.609023108,459.838657889,7135
22138,2020-12-23 15:10:00,459.728832559,459.993411764,459.688896075,459.878594373,9916
22139,2020-12-23 15:15:00,459.938499098,460.357832178,459.813697587,460.357832178,10458
22140,2020-12-23 15:20:00,460.252998908,460.467657508,460.128197396,460.16813388,10517
22141,2020-12-23 15:25:00,460.018372066,460.267975089,459.758784922,459.933507038,6549
22142,2020-12-23 15:30:00,459.95846734,460.295631104,459.778753164,460.188102122,16494
22143,2020-12-23 15:35:00,460.422728964,460.568497129,460.287943331,460.472649568,10229
22144,2020-12-23 15:40:00,460.567498717,460.647371685,460.208070364,460.208070364,9527
22145,2020-12-23 15:45:00,460.188102122,460.188102122,459.768769043,460.148165638,14847
22146,2020-12-23 15:50:00,460.098245033,460.138181517,459.658943712,459.778753164,22273
22147,2020-12-23 15:55:00,459.698880196,459.698880196,458.331055628,458.480817442,43915
22148,2020-12-23 16:00:00,458.420912716,459.149753545,457.612198921,457.612198921,92457
22149,2020-12-23 16:05:00,457.612198921,457.612198921,457.612198921,457.612198921,82467
22150,2020-12-23 16:10:00,457.657926195,457.657926195,457.657926195,457.657926195,30566
22151,2020-12-23 16:30:00,456.53391386,456.53391386,456.53391386,456.53391386,104
22152,2020-12-23 17:20:00,457.612198921,457.612198921,457.612198921,457.612198921,1234
22153,2020-12-24 08:05:00,456.731799137,468.255271837,456.731799137,468.255271837,271
22154,2020-12-24 09:30:00,458.271150902,458.271150902,457.542310074,457.542310074,706
22155,2020-12-24 09:35:00,456.673691553,460.557514596,456.673691553,460.352840117,40329
22156,2020-12-24 09:40:00,460.747212894,461.166545973,460.078276792,460.872014406,9035
22157,2020-12-24 09:45:00,460.926927071,461.216466578,459.773761103,459.773761103,7086
22158,2020-12-24 09:50:00,459.773761103,460.787149378,459.364412145,460.248006847,12068
22159,2020-12-24 09:55:00,459.890575318,460.397768661,459.484221596,459.728832559,14331
22160,2020-12-24 10:00:00,459.798721405,460.472649568,459.539134261,460.287943331,6577
22161,2020-12-24 10:05:00,460.466758937,461.176530094,460.462665448,461.176530094,9976
22162,2020-12-24 10:10:00,460.832077922,461.321699213,460.832077922,461.076688885,11086
22163,2020-12-24 10:15:00,461.336675394,461.476053722,459.95347528,459.95347528,6606
22164,2020-12-24 10:20:00,459.81399711,460.650666445,459.778753164,459.778753164,9854
22165,2020-12-24 10:25:00,459.903554675,460.497609871,459.903554675,460.497609871,5392
22166,2020-12-24 10:30:00,460.347848057,460.687308169,459.973443522,459.973443522,6408
22167,2020-12-24 10:35:00,459.95347528,460.387784541,459.948583061,459.968451461,3538
22168,2020-12-24 10:40:00,459.858626131,459.858626131,458.940087005,459.319483601,6190
22169,2020-12-24 10:45:00,459.054904396,459.062492328,458.470533797,458.500785684,6930
22170,2020-12-24 10:50:00,458.540722168,458.540722168,458.003177096,458.271150902,8084
22171,2020-12-24 10:55:00,458.221230298,458.410928595,458.221230298,458.231214419,6473
22172,2020-12-24 11:00:00,458.291019303,458.291019303,457.242786446,457.242786446,7495
22173,2020-12-24 11:05:00,457.137953176,457.432484744,457.117984934,457.432484744,8627
22174,2020-12-24 11:10:00,457.532325953,457.781928977,457.362595897,457.584443064,7001
22175,2020-12-24 11:15:00,457.592230679,457.612198921,457.382564139,457.467429167,4675
22176,2020-12-24 11:20:00,457.562278316,457.672103646,456.943262818,456.943262818,6158
22177,2020-12-24 11:25:00,456.943262818,457.28771499,456.623770948,456.723612158,8234
22178,2020-12-24 11:30:00,456.843421609,457.003167544,456.294294957,456.384152046,8122
22179,2020-12-24 11:35:00,456.424088529,456.923294576,456.199445808,456.643938872,9640
22180,2020-12-24 11:40:00,456.693659795,456.733596278,456.384152046,456.723612158,5847
22181,2020-12-24 11:45:00,456.573850343,456.728604218,456.294294957,456.384152046,7599
22182,2020-12-24 11:50:00,456.284310836,456.454040892,455.835025394,455.964818966,6650
22183,2020-12-24 11:55:00,456.019731632,456.169493446,455.715215943,455.994771329,8415
22184,2020-12-24 12:00:00,456.054676055,456.364183804,455.845009515,456.199445808,6189
22185,2020-12-24 12:05:00,456.204437869,456.204437869,455.68526358,455.68526358,5783
22186,2020-12-24 12:10:00,455.825041273,456.374167925,455.750160366,456.329239381,9284
22187,2020-12-24 12:15:00,456.414104409,456.683675674,456.144533143,456.474009134,6246
22188,2020-12-24 12:20:00,456.42908059,456.883358092,456.364183804,456.424088529,5815
22189,2020-12-24 12:25:00,456.389144106,456.64373919,456.304279078,456.573850343,8039
22190,2020-12-24 12:30:00,456.773532762,457.192865841,456.723612158,457.192865841,8244
22191,2020-12-24 12:35:00,457.142945237,457.462437107,456.96323106,457.462437107,9605
22192,2020-12-24 12:40:00,457.382564139,457.382564139,456.928286637,457.167905539,7443
22193,2020-12-24 12:45:00,457.083040511,457.632167163,457.043104027,457.622183042,8886
22194,2020-12-24 12:50:00,457.619287647,458.03652406,457.472421228,457.82186546,9179
22195,2020-12-24 12:55:00,457.881770186,458.490801563,457.522341832,457.522341832,15955
22196,2020-12-24 13:00:00,457.642151283,457.851817823,457.162913479,457.831849581,29199
22197,2020-12-24 13:05:00,457.362595897,457.362595897,457.362595897,457.362595897,41312
22198,2020-12-24 13:15:00,457.362595897,457.362595897,457.362595897,457.362595897,0
22199,2020-12-24 15:35:00,457.362595897,457.362595897,457.362595897,457.362595897,0
22200,2020-12-28 05:10:00,461.266387183,461.266387183,461.266387183,461.266387183,200
22201,2020-12-28 07:05:00,461.266387183,461.266387183,461.266387183,461.266387183,449
22202,2020-12-28 07:55:00,461.266387183,461.266387183,461.266387183,461.266387183,400
22203,2020-12-28 08:15:00,461.266387183,461.266387183,461.266387183,461.266387183,501
22204,2020-12-28 08:20:00,461.266387183,461.76559323,461.266387183,461.76559323,200
22205,2020-12-28 08:35:00,461.366228392,461.366228392,461.366228392,461.366228392,100
22206,2020-12-28 09:35:00,461.34626015,462.764005323,459.619007229,460.267975089,53724
22207,2020-12-28 09:40:00,461.585879053,462.549346723,461.177328824,461.177328824,12914
22208,2020-12-28 09:45:00,460.847054104,461.266387183,459.609023108,460.612427262,11126
22209,2020-12-28 09:50:00,460.612427262,460.612427262,458.830261675,458.970039368,13886
22210,2020-12-28 09:55:00,458.835253735,458.835253735,457.612198921,458.341039749,8952
22211,2020-12-28 10:00:00,458.67051574,458.67051574,457.935384915,458.625587196,6593
22212,2020-12-28 10:05:00,458.575666591,459.544126322,458.041516121,458.99000761,12430
22213,2020-12-28 10:10:00,458.8901664,459.029944093,457.722024251,458.076460544,11927
22214,2020-12-28 10:15:00,458.211246177,458.390960354,456.623770948,457.272738809,15539
22215,2020-12-28 10:20:00,457.262754688,457.562178475,456.64373919,457.372580018,11875
22216,2020-12-28 10:25:00,457.251572473,457.572262437,456.623770948,457.302691172,12416
22217,2020-12-28 10:30:00,457.652135404,458.251182661,457.612198921,457.881770186,10655
22218,2020-12-28 10:35:00,457.781928977,458.191277935,457.262754688,457.761960735,9610
22219,2020-12-28 10:40:00,457.782028818,458.790325191,457.782028818,458.790325191,9969
22220,2020-12-28 10:45:00,458.725428405,458.725428405,457.771944856,457.771944856,6122
22221,2020-12-28 10:50:00,457.831849581,459.029944093,457.781928977,458.440880958,12951
22222,2020-12-28 10:55:00,458.326063568,458.525446463,457.881770186,458.211046494,4600
22223,2020-12-28 11:00:00,458.370992112,458.740404586,458.196269995,458.331055628,5108
22224,2020-12-28 11:05:00,458.152839069,459.049912335,458.152839069,458.750089184,5492
22225,2020-12-28 11:10:00,458.321071507,459.339451842,458.321071507,459.257082845,11841
22226,2020-12-28 11:15:00,459.260477446,459.329467721,458.920118763,459.199674149,6795
22227,2020-12-28 11:20:00,459.019959972,459.059896456,458.740404586,458.78034107,3401
22228,2020-12-28 11:25:00,458.82077676,459.41932481,458.82077676,459.41932481,7823
22229,2020-12-28 11:30:00,459.244602694,459.948483219,459.244602694,459.923522917,6166
22230,2020-12-28 11:35:00,459.948882584,459.948882584,458.922514952,458.99000761,8512
22231,2020-12-28 11:40:00,459.090048501,459.094840879,458.860214038,458.865006416,3997
22232,2020-12-28 11:45:00,458.800309312,458.88517434,458.67051574,458.880182279,3011
22233,2020-12-28 11:50:00,458.660531619,459.179705907,458.550706289,459.104825,4270
22234,2020-12-28 11:55:00,458.99000761,459.766971901,458.730420465,459.766971901,9430
22235,2020-12-28 12:00:00,460.078276792,460.16813388,459.339451842,459.479229535,5851
22236,2020-12-28 12:05:00,459.464253354,459.464253354,458.900150521,458.980023489,5216
22237,2020-12-28 12:10:00,459.159737666,459.159737666,458.730420465,458.910134642,5386
22238,2020-12-28 12:15:00,458.930102884,459.359420084,458.845237856,459.339451842,5937
22239,2020-12-28 12:20:00,459.389372447,459.569086624,459.389372447,459.409340689,2905
22240,2020-12-28 12:25:00,459.389372447,459.389372447,458.730420465,459.104825,3616
22241,2020-12-28 12:30:00,459.259578875,459.599038987,459.054904396,459.560600121,5632
22242,2020-12-28 12:35:00,459.569086624,459.968451461,459.429308931,459.778753164,4271
22243,2020-12-28 12:40:00,459.928514978,460.208070364,459.928514978,460.038340308,5584
22244,2020-12-28 12:45:00,460.148165638,460.148165638,459.643967531,459.778753164,3518
22245,2020-12-28 12:50:00,459.778753164,459.778753164,459.194682089,459.339451842,5158
22246,2020-12-28 12:55:00,459.429308931,459.509181898,458.950071126,459.098535004,3607
22247,2020-12-28 13:00:00,459.019959972,459.213651919,458.82247406,459.149753545,7493
22248,2020-12-28 13:05:00,459.249594754,459.549018541,458.980023489,459.369404205,6670
22249,2020-12-28 13:10:00,459.389372447,459.469245415,459.259578875,459.274555056,4373
22250,2020-12-28 13:15:00,459.144761484,459.334459782,459.144761484,459.329467721,3159
22251,2020-12-28 13:20:00,459.139769424,459.289531238,458.99000761,459.249594754,2971
22252,2020-12-28 13:25:00,459.159737666,459.289531238,459.074872638,459.179705907,2733
22253,2020-12-28 13:30:00,459.159737666,459.429308931,458.950071126,459.389372447,6150
22254,2020-12-28 13:35:00,459.449277173,459.668927833,459.364412145,459.589054866,2945
22255,2020-12-28 13:40:00,459.678911954,460.327879815,459.678911954,459.888678335,6319
22256,2020-12-28 13:45:00,459.978435582,460.148165638,459.868610252,460.138181517,5222
22257,2020-12-28 13:50:00,460.16314182,460.198086243,459.988419703,460.078276792,3470
22258,2020-12-28 13:55:00,459.993411764,460.042333956,459.893570554,460.018372066,3845
22259,2020-12-28 14:00:00,460.018372066,460.118213275,459.773761103,459.79083395,5063
22260,2020-12-28 14:05:00,459.898562615,459.95846734,459.692490359,459.948483219,6481
22261,2020-12-28 14:10:00,459.963459401,460.267975089,459.963459401,460.243014787,6300
22262,2020-12-28 14:15:00,460.282951271,460.282951271,459.923522917,460.125701366,3808
22263,2020-12-28 14:20:00,460.148165638,460.307911573,459.95846734,460.243014787,6895
22264,2020-12-28 14:25:00,460.16813388,460.437705145,460.16813388,460.218154326,7094
22265,2020-12-28 14:30:00,460.183110061,460.497609871,460.118213275,460.477641629,6163
22266,2020-12-28 14:35:00,460.527562234,460.817101741,460.467657508,460.603441553,5792
22267,2020-12-28 14:40:00,460.602443141,460.747212894,460.437705145,460.467657508,7900
22268,2020-12-28 14:45:00,460.447389743,460.512586052,460.158149759,460.347848057,5087
22269,2020-12-28 14:50:00,460.427721024,460.48762575,460.367816299,460.407752782,3887
22270,2020-12-28 14:55:00,460.347848057,460.837069983,460.337863936,460.757197015,5428
22271,2020-12-28 15:00:00,460.747212894,461.116625369,460.747212894,460.827085862,5529
22272,2020-12-28 15:05:00,460.91694295,461.266387183,460.777165257,461.176530094,4817
22273,2020-12-28 15:10:00,461.306323667,461.306323667,461.106641248,461.106641248,5775
22274,2020-12-28 15:15:00,461.046736522,461.186514215,461.006800038,461.081680945,4104
22275,2020-12-28 15:20:00,461.226450699,461.266387183,460.956879434,461.05811842,7567
22276,2020-12-28 15:25:00,461.195899289,461.386196634,461.164049943,461.356244271,7943
22277,2020-12-28 15:30:00,461.321299848,461.336276029,460.637387564,460.877006466,10253
22278,2020-12-28 15:35:00,460.617419322,460.677324048,460.287943331,460.482633689,8005
22279,2020-12-28 15:40:00,460.482633689,460.517578113,459.898562615,459.988419703,8678
22280,2020-12-28 15:45:00,460.038340308,460.537546355,459.978435582,460.48762575,10523
22281,2020-12-28 15:50:00,460.580478075,460.632395503,460.178118001,460.387784541,8396
22282,2020-12-28 15:55:00,460.158149759,460.447689266,459.942392906,460.068292671,20796
22283,2020-12-28 16:00:00,459.898562615,460.25319859,459.619007229,459.828673768,36696
22284,2020-12-28 16:05:00,459.998403824,459.998403824,459.998403824,459.998403824,6817
22285,2020-12-28 16:10:00,459.952377027,459.952377027,459.952377027,459.952377027,337
22286,2020-12-28 16:40:00,459.269562996,459.269562996,459.269562996,459.269562996,201
22287,2020-12-28 17:15:00,459.998403824,459.998403824,459.998403824,459.998403824,518
22288,2020-12-29 09:30:00,462.783973565,466.378257101,462.783973565,466.378257101,2597
22289,2020-12-29 09:35:00,465.260035557,465.589511548,463.293163733,464.151798133,65871
22290,2020-12-29 09:40:00,464.101877528,464.101877528,462.204894551,463.081001163,11330
22291,2020-12-29 09:45:00,463.502830272,463.512814393,462.154973946,462.793957686,9928
22292,2020-12-29 09:50:00,462.739045021,463.952115714,462.284767518,463.228266946,9055
22293,2020-12-29 09:55:00,463.48286203,464.541178849,462.702103773,462.702103773,13727
22294,2020-12-29 10:00:00,463.153386039,463.402989063,461.975259769,461.975259769,15334
22295,2020-12-29 10:05:00,461.76559323,462.144889984,461.471061662,461.935323285,11386
22296,2020-12-29 10:10:00,461.686918357,462.589283207,461.615831416,462.159966006,9527
22297,2020-12-29 10:15:00,462.015196253,463.337193706,462.015196253,462.419553151,5461
22298,2020-12-29 10:20:00,462.694116476,463.083497193,462.289759579,463.043560709,9767
22299,2020-12-29 10:25:00,463.063528951,463.817330082,462.788965625,463.764613923,11686
22300,2020-12-29 10:30:00,463.647600026,464.12184577,462.764005323,463.288171672,12726
22301,2020-12-29 10:35:00,463.642607965,463.892210989,463.26321137,463.792369779,6330
22302,2020-12-29 10:40:00,463.732465054,464.341496431,463.732465054,463.962099835,11100
22303,2020-12-29 10:45:00,464.031988682,464.810750115,463.928852712,464.810750115,11565
22304,2020-12-29 10:50:00,464.790781873,465.180162589,464.496250305,464.805758054,8410
22305,2020-12-29 10:55:00,464.910591324,464.97049605,464.431353519,464.700924784,7752
22306,2020-12-29 11:00:00,464.700924784,465.000448412,464.261623463,464.531194728,10603
22307,2020-12-29 11:05:00,464.536186789,464.780797752,463.308139914,463.672560328,9362
22308,2020-12-29 11:10:00,463.991952357,464.031988682,463.58270324,463.583102604,10644
22309,2020-12-29 11:15:00,463.363052579,463.547658975,463.013608346,463.243243128,7003
22310,2020-12-29 11:20:00,463.442925547,463.442925547,462.953703621,463.233259007,7777
22311,2020-12-29 11:25:00,463.043560709,463.712496812,462.913767137,463.712496812,8937
22312,2020-12-29 11:30:00,463.711897765,464.186742556,463.504926938,464.071925165,5554
22313,2020-12-29 11:35:00,464.301559947,464.76582157,464.111861649,464.76582157,8534
22314,2020-12-29 11:40:00,465.025408715,465.469702096,464.611067696,465.259336668,7763
22315,2020-12-29 11:45:00,465.220099073,465.379845008,464.87065484,464.87065484,5687
22316,2020-12-29 11:50:00,464.845694538,464.880638961,464.496250305,464.736168731,7371
22317,2020-12-29 11:55:00,464.680956542,464.680956542,464.12184577,464.12184577,4811
22318,2020-12-29 12:00:00,464.1408156,464.703420815,464.1408156,464.456313821,5420
22319,2020-12-29 12:05:00,464.361464673,464.44133764,463.992451563,464.44133764,2173
22320,2020-12-29 12:10:00,464.041972803,464.588104218,464.041972803,464.306552007,7951
22321,2020-12-29 12:15:00,464.091893407,464.221686979,463.852274505,463.892210989,3791
22322,2020-12-29 12:20:00,463.992052198,464.022004561,463.862258626,463.932147472,3871
22323,2020-12-29 12:25:00,463.5876953,463.722480933,463.046356263,463.328108156,3405
22324,2020-12-29 12:30:00,463.191725064,463.313131974,463.063528951,463.063528951,4092
22325,2020-12-29 12:35:00,462.732056136,462.84387829,462.464481695,462.464481695,4423
22326,2020-12-29 12:40:00,462.015196253,462.015196253,461.736439596,461.975159928,5290
22327,2020-12-29 12:45:00,461.965275648,462.434529332,461.905370923,462.369033499,4843
22328,2020-12-29 12:50:00,462.204894551,462.204894551,461.356244271,461.356244271,3031
22329,2020-12-29 12:55:00,461.266387183,461.266387183,460.677324048,460.867022345,6540
22330,2020-12-29 13:00:00,460.737228773,461.436117239,460.737228773,461.436117239,2495
22331,2020-12-29 13:05:00,461.291347485,461.386196634,460.896974708,461.091665066,2845
22332,2020-12-29 13:10:00,461.286355425,461.286355425,460.677324048,460.906958829,4206
22333,2020-12-29 13:15:00,461.416148997,461.565910811,461.116625369,461.406164876,6678
22334,2020-12-29 13:20:00,461.256403062,461.416148997,461.136593611,461.141585671,4833
22335,2020-12-29 13:25:00,461.34626015,461.416148997,460.70727641,461.066704764,5524
22336,2020-12-29 13:30:00,461.136593611,461.535958448,461.136593611,461.506006085,5198
22337,2020-12-29 13:35:00,461.391188694,461.87541856,461.391188694,461.87541856,4199
22338,2020-12-29 13:40:00,461.730648806,461.972464215,461.730648806,461.92004758,4001
22339,2020-12-29 13:45:00,461.815513834,461.815513834,461.176530094,461.176530094,7396
22340,2020-12-29 13:50:00,461.436117239,461.565910811,461.356244271,461.565910811,1563
22341,2020-12-29 13:55:00,461.580886992,461.855450318,461.545942569,461.805429872,3038
22342,2020-12-29 14:00:00,461.732745472,461.769187513,461.006800038,461.216466578,4674
22343,2020-12-29 14:05:00,461.076688885,461.296339546,460.976847676,461.106641248,3333
22344,2020-12-29 14:10:00,461.176530094,461.376212513,461.098454269,461.12660949,5478
22345,2020-12-29 14:15:00,460.936911192,461.106641248,460.847054104,460.847054104,6156
22346,2020-12-29 14:20:00,460.757197015,460.817101741,460.417736903,460.417736903,5479
22347,2020-12-29 14:25:00,460.577482838,460.976847676,460.567498717,460.956879434,4003
22348,2020-12-29 14:30:00,461.056520961,461.136593611,460.357832178,460.357832178,9294
22349,2020-12-29 14:35:00,460.567498717,460.587466959,460.148165638,460.577482838,6387
22350,2020-12-29 14:40:00,460.766981454,460.829282368,460.527562234,460.642379624,6062
22351,2020-12-29 14:45:00,460.527562234,460.777165257,460.307911573,460.307911573,3453
22352,2020-12-29 14:50:00,460.327879815,460.327879815,460.018372066,460.018372066,6530
22353,2020-12-29 14:55:00,460.307911573,460.990625763,460.307911573,460.69729229,7202
22354,2020-12-29 15:00:00,460.69729229,460.837069983,460.477641629,460.477641629,10234
22355,2020-12-29 15:05:00,460.607435201,461.116625369,460.607435201,461.041744462,4201
22356,2020-12-29 15:10:00,461.081680945,461.316307787,460.837069983,460.837069983,5168
22357,2020-12-29 15:15:00,461.316307787,461.456085481,461.176530094,461.216466578,8990
22358,2020-12-29 15:20:00,461.312813345,462.115037462,461.24142688,461.995228011,10681
22359,2020-12-29 15:25:00,461.975259769,462.244831034,461.695704383,462.035264336,4008
22360,2020-12-29 15:30:00,462.254815155,462.584291146,462.144989825,462.354656365,7866
22361,2020-12-29 15:35:00,462.274783397,462.454497574,462.184926309,462.403378875,8355
22362,2020-12-29 15:40:00,462.19491043,462.30473576,461.98025183,462.234846913,14021
22363,2020-12-29 15:45:00,462.164958067,462.489441997,462.164958067,462.429537272,14625
22364,2020-12-29 15:50:00,462.474465816,462.484449937,461.855450318,462.154973946,19887
22365,2020-12-29 15:55:00,462.294751639,463.078505132,462.184926309,462.484449937,26506
22366,2020-12-29 16:00:00,462.62422763,462.764005323,462.135005704,462.374624607,65750
22367,2020-12-29 16:05:00,462.125021583,462.125021583,462.125021583,462.125021583,10814
22368,2020-12-29 16:10:00,462.078795103,462.078795103,462.078795103,462.078795103,343
22369,2020-12-30 08:40:00,464.271607584,464.271607584,464.271607584,464.271607584,103
22370,2020-12-30 09:15:00,464.261623463,464.261623463,464.261623463,464.261623463,159
22371,2020-12-30 09:35:00,464.581115333,465.859082813,464.281591705,464.281591705,36758
22372,2020-12-30 09:40:00,464.938546863,465.419781492,464.031988682,464.031988682,7386
22373,2020-12-30 09:45:00,464.181750496,464.261623463,462.764005323,462.764005323,3651
22374,2020-12-30 09:50:00,462.84387829,464.181750496,462.574307025,463.90219511,12078
22375,2020-12-30 09:55:00,464.251639342,464.361464673,463.253227249,463.253227249,14029
22376,2020-12-30 10:00:00,463.193023,463.379825902,462.674148235,463.348076398,5942
22377,2020-12-30 10:05:00,463.293163733,464.65100418,463.293163733,464.22667904,6218
22378,2020-12-30 10:10:00,464.371448793,464.690940663,463.842290384,464.261623463,4412
22379,2020-12-30 10:15:00,463.572719119,463.877234807,463.233259007,463.233259007,6462
22380,2020-12-30 10:20:00,463.412973184,464.581115333,463.412973184,464.271607584,6640
22381,2020-12-30 10:25:00,464.202217944,464.202217944,463.178346342,464.007028379,6580
22382,2020-12-30 10:30:00,464.021705037,464.381432914,463.922163351,463.991952357,2618
22383,2020-12-30 10:35:00,463.602671482,464.033785823,463.422957305,463.892210989,6426
22384,2020-12-30 10:40:00,463.772401537,463.882226868,462.822512272,462.822512272,6873
