,Time,Open,High,Low,Close,Volume
4196,2020-01-28 14:00:00,138.315,138.385,138.25,138.2977,39592
4197,2020-01-28 14:05:00,138.32,138.5,138.315,138.48,75243
4198,2020-01-28 14:10:00,138.485,138.72,138.47,138.6983,71902
4199,2020-01-28 14:15:00,138.69,138.75,138.68,138.73,70671
4200,2020-01-28 14:20:00,138.74,138.74,138.65,138.72,85727
4201,2020-01-28 14:25:00,138.72,138.93,138.71,138.915,159215
4202,2020-01-28 14:30:00,138.92,138.92,138.76,138.85,75515
4203,2020-01-28 14:35:00,138.86,138.875,138.72,138.73,68888
4204,2020-01-28 14:40:00,138.7225,138.855,138.61,138.625,63522
4205,2020-01-28 14:45:00,138.63,138.75,138.6226,138.73,47117
4206,2020-01-28 14:50:00,138.7379,138.74,138.48,138.48,48759
4207,2020-01-28 14:55:00,138.47,138.56,138.47,138.51,60910
4208,2020-01-28 15:00:00,138.53,138.58,138.47,138.48,52664
4209,2020-01-28 15:05:00,138.48,138.5109,138.4,138.4433,67356
4210,2020-01-28 15:10:00,138.45,138.47,138.28,138.34,51558
4211,2020-01-28 15:15:00,138.35,138.48,138.32,138.435,58849
4212,2020-01-28 15:20:00,138.44,138.4751,138.3191,138.43,45176
4213,2020-01-28 15:25:00,138.435,138.6283,138.42,138.59,54910
4214,2020-01-28 15:30:00,138.59,138.655,138.5634,138.655,64516
4215,2020-01-28 15:35:00,138.655,138.6807,138.5013,138.53,95434
4216,2020-01-28 15:40:00,138.5335,138.555,138.3306,138.345,96812
4217,2020-01-28 15:45:00,138.35,138.46,138.305,138.42,127225
4218,2020-01-28 15:50:00,138.41,138.61,138.39,138.57,122860
4219,2020-01-28 15:55:00,138.56,138.63,138.29,138.33,198141
4220,2020-01-28 16:00:00,138.33,138.52,138.25,138.33,334770
4221,2020-01-28 16:10:00,138.37,138.37,138.09,138.09,482975
4222,2020-01-28 16:15:00,138.3,138.3,138.3,138.3,155
4223,2020-01-28 16:20:00,138.37,138.37,138.37,138.37,315348
4224,2020-01-28 16:30:00,138.37,138.37,138.37,138.37,102
4225,2020-01-28 16:35:00,138.34,138.35,138.34,138.35,3409
4226,2020-01-28 16:40:00,138.44,138.5,138.44,138.5,1355
4227,2020-01-28 16:45:00,138.37,138.6,138.37,138.6,18694
4228,2020-01-28 16:50:00,138.6,138.6,138.45,138.45,1604
4229,2020-01-28 16:55:00,138.48,138.48,138.35,138.39,2866
4230,2020-01-28 17:05:00,138.37,138.4,138.37,138.4,334459
4231,2020-01-28 17:25:00,138.41,138.41,138.4,138.4,712
4232,2020-01-28 17:45:00,138.39,138.39,138.39,138.39,350
4233,2020-01-28 17:50:00,138.39,138.43,138.39,138.43,282
4234,2020-01-28 18:05:00,138.4,138.4,138.4,138.4,200
4235,2020-01-28 18:10:00,138.4,138.4,138.4,138.4,471
4236,2020-01-28 18:15:00,138.26,138.26,138.2,138.2,507
4237,2020-01-28 18:20:00,138.23,138.23,138.0,138.0,1138
4238,2020-01-28 18:25:00,138.0,138.0,138.0,138.0,200
4239,2020-01-28 18:35:00,137.5,137.6,137.5,137.5,933
4240,2020-01-28 19:15:00,137.56,137.56,137.56,137.56,281
4241,2020-01-28 19:45:00,137.78,137.78,137.78,137.78,100
4242,2020-01-28 19:50:00,137.76,137.76,137.76,137.76,1417
4243,2020-01-28 19:55:00,137.76,137.8,137.76,137.8,1241
4244,2020-01-29 04:15:00,138.39,138.39,138.39,138.39,386
4245,2020-01-29 04:30:00,138.19,138.19,138.19,138.19,292
4246,2020-01-29 04:40:00,138.15,138.15,138.15,138.15,300
4247,2020-01-29 05:40:00,138.15,138.15,138.15,138.15,150
4248,2020-01-29 06:00:00,138.19,138.19,138.19,138.19,253
4249,2020-01-29 06:05:00,138.4,138.9,138.4,138.9,583
4250,2020-01-29 07:00:00,139.0,139.0,139.0,139.0,322
4251,2020-01-29 07:05:00,138.72,138.72,138.7,138.7,380
4252,2020-01-29 07:10:00,138.87,138.87,138.7,138.7,264
4253,2020-01-29 07:20:00,138.6,138.64,138.6,138.64,1486
4254,2020-01-29 07:30:00,138.75,138.75,138.75,138.75,104
4255,2020-01-29 08:00:00,138.75,138.9,138.75,138.9,1073
4256,2020-01-29 08:05:00,138.8,138.8,138.71,138.71,625
4257,2020-01-29 08:15:00,138.72,138.72,138.72,138.72,177
4258,2020-01-29 08:20:00,138.8,138.8,138.8,138.8,2173
4259,2020-01-29 08:25:00,138.8,138.8,138.8,138.8,910
4260,2020-01-29 08:30:00,138.75,138.7989,138.75,138.75,1380
4261,2020-01-29 08:35:00,138.75,138.75,138.75,138.75,300
4262,2020-01-29 08:40:00,138.76,138.76,138.76,138.76,203
4263,2020-01-29 08:45:00,138.8,138.8,138.7999,138.8,1813
4264,2020-01-29 08:50:00,138.66,138.8,138.66,138.8,245
4265,2020-01-29 08:55:00,138.7,138.79,138.7,138.79,550
4266,2020-01-29 09:00:00,138.75,138.75,138.65,138.65,563
4267,2020-01-29 09:05:00,138.65,138.7899,138.65,138.68,1398
4268,2020-01-29 09:10:00,138.68,138.8,138.65,138.8,4071
4269,2020-01-29 09:15:00,138.89,138.9,138.89,138.9,412
4270,2020-01-29 09:25:00,138.72,138.72,138.72,138.72,241
4271,2020-01-29 09:30:00,138.83,138.83,138.6,138.6,1674
4272,2020-01-29 09:35:00,138.6,138.68,137.8692,138.38,436825
4273,2020-01-29 09:40:00,138.35,138.55,137.57,137.575,134029
4274,2020-01-29 09:45:00,137.57,137.94,137.57,137.7708,183429
4275,2020-01-29 09:50:00,137.76,137.92,137.065,137.12,217152
4276,2020-01-29 09:55:00,137.13,137.44,136.93,137.305,311721
4277,2020-01-29 10:00:00,137.318,137.33,136.94,136.98,123704
4278,2020-01-29 10:05:00,136.99,137.13,136.61,136.63,145655
4279,2020-01-29 10:10:00,136.64,136.9599,136.62,136.915,154844
4280,2020-01-29 10:15:00,136.922,137.0,136.526,136.59,272933
4281,2020-01-29 10:20:00,136.6,136.745,136.41,136.635,194266
4282,2020-01-29 10:25:00,136.62,136.76,136.535,136.6649,168027
4283,2020-01-29 10:30:00,136.65,136.7,136.53,136.6975,104895
4284,2020-01-29 10:35:00,136.68,136.8499,136.635,136.72,99904
4285,2020-01-29 10:40:00,136.75,136.87,136.68,136.76,134835
4286,2020-01-29 10:45:00,136.79,136.92,136.7,136.77,123836
4287,2020-01-29 10:50:00,136.77,136.98,136.69,136.765,121486
4288,2020-01-29 10:55:00,136.77,136.88,136.6795,136.8,104396
4289,2020-01-29 11:00:00,136.7902,136.8,136.53,136.58,137539
4290,2020-01-29 11:05:00,136.56,136.76,136.55,136.73,91668
4291,2020-01-29 11:10:00,136.76,136.86,136.65,136.83,72300
4292,2020-01-29 11:15:00,136.82,137.1405,136.7056,137.095,109598
4293,2020-01-29 11:20:00,137.105,137.21,136.95,137.005,78155
4294,2020-01-29 11:25:00,136.99,137.0361,136.915,137.006,57500
4295,2020-01-29 11:30:00,137.02,137.15,136.9859,137.0896,64720
4296,2020-01-29 11:35:00,137.08,137.18,137.03,137.03,58808
4297,2020-01-29 11:40:00,137.02,137.0497,136.78,136.8313,78188
4298,2020-01-29 11:45:00,136.84,136.9,136.75,136.79,58389
4299,2020-01-29 11:50:00,136.77,136.88,136.755,136.82,51742
4300,2020-01-29 11:55:00,136.81,136.9299,136.78,136.91,37839
4301,2020-01-29 12:00:00,136.9299,137.11,136.92,137.075,67789
4302,2020-01-29 12:05:00,137.065,137.145,137.0263,137.12,60449
4303,2020-01-29 12:10:00,137.1238,137.14,137.05,137.0812,46178
4304,2020-01-29 12:15:00,137.08,137.22,137.06,137.11,61022
4305,2020-01-29 12:20:00,137.1094,137.12,137.07,137.1056,43080
4306,2020-01-29 12:25:00,137.09,137.1141,137.05,137.075,45250
4307,2020-01-29 12:30:00,137.08,137.095,137.03,137.09,32226
4308,2020-01-29 12:35:00,137.09,137.1,136.96,136.96,40275
4309,2020-01-29 12:40:00,136.959,137.075,136.959,137.075,36017
4310,2020-01-29 12:45:00,137.07,137.11,136.98,137.11,47768
4311,2020-01-29 12:50:00,137.12,137.235,137.075,137.1656,41801
4312,2020-01-29 12:55:00,137.1607,137.17,137.04,137.165,62980
4313,2020-01-29 13:00:00,137.16,137.16,136.91,136.95,64980
4314,2020-01-29 13:05:00,136.945,136.95,136.805,136.865,63269
4315,2020-01-29 13:10:00,136.865,136.87,136.7649,136.81,49721
4316,2020-01-29 13:15:00,136.81,136.84,136.765,136.825,37354
4317,2020-01-29 13:20:00,136.83,136.93,136.791,136.88,48553
4318,2020-01-29 13:25:00,136.87,136.8799,136.78,136.8141,27079
4319,2020-01-29 13:30:00,136.82,136.995,136.81,136.98,39687
4320,2020-01-29 13:35:00,136.97,136.98,136.89,136.9664,38166
4321,2020-01-29 13:40:00,136.95,136.95,136.84,136.88,36810
4322,2020-01-29 13:45:00,136.8912,136.9,136.85,136.86,34400
4323,2020-01-29 13:50:00,136.855,136.87,136.78,136.8699,46131
4324,2020-01-29 13:55:00,136.85,136.85,136.73,136.74,54395
4325,2020-01-29 14:00:00,136.73,136.76,136.63,136.64,71468
4326,2020-01-29 14:05:00,136.65,136.9,136.57,136.875,105702
4327,2020-01-29 14:10:00,136.86,136.9,136.7066,136.71,82282
4328,2020-01-29 14:15:00,136.72,136.74,136.6335,136.67,67022
4329,2020-01-29 14:20:00,136.6701,136.75,136.6,136.64,63948
4330,2020-01-29 14:25:00,136.635,136.6999,136.52,136.52,70546
4331,2020-01-29 14:30:00,136.52,136.629,136.48,136.6135,117106
4332,2020-01-29 14:35:00,136.615,136.68,136.52,136.525,74379
4333,2020-01-29 14:40:00,136.5291,136.665,136.44,136.615,99398
4334,2020-01-29 14:45:00,136.62,136.6502,136.49,136.565,60336
4335,2020-01-29 14:50:00,136.5663,136.57,136.38,136.5,116247
4336,2020-01-29 14:55:00,136.5,136.5985,136.4,136.47,89638
4337,2020-01-29 15:00:00,136.47,136.4947,136.24,136.255,102547
4338,2020-01-29 15:05:00,136.26,136.29,135.8,135.825,318009
4339,2020-01-29 15:10:00,135.82,136.2285,135.795,136.1633,201616
4340,2020-01-29 15:15:00,136.16,136.21,135.87,135.89,102739
4341,2020-01-29 15:20:00,135.91,136.02,135.84,135.98,134417
4342,2020-01-29 15:25:00,135.97,136.1415,135.82,136.1101,151958
4343,2020-01-29 15:30:00,136.11,136.22,136.09,136.175,110718
4344,2020-01-29 15:35:00,136.18,136.34,136.105,136.265,152626
4345,2020-01-29 15:40:00,136.26,136.32,136.2,136.215,116280
4346,2020-01-29 15:45:00,136.215,136.23,136.0,136.205,240671
4347,2020-01-29 15:50:00,136.2,136.23,136.12,136.175,180559
4348,2020-01-29 15:55:00,136.17,136.23,136.08,136.12,202988
4349,2020-01-29 16:00:00,136.12,136.18,136.07,136.07,332244
4350,2020-01-29 16:05:00,136.1,136.1,136.1,136.1,175
4351,2020-01-29 16:10:00,136.06,136.2,136.06,136.2,171624
4352,2020-01-29 16:15:00,136.11,136.11,136.06,136.1098,4110
4353,2020-01-29 16:20:00,136.06,136.06,136.06,136.06,762
4354,2020-01-29 16:25:00,136.01,136.01,135.95,135.95,742
4355,2020-01-29 16:35:00,135.9998,136.0,135.9998,136.0,259
4356,2020-01-29 16:40:00,135.95,136.06,135.8,135.8,4408
4357,2020-01-29 16:45:00,135.9,135.96,135.9,135.96,891
4358,2020-01-29 16:50:00,135.9,135.9,135.8,135.88,715
4359,2020-01-29 16:55:00,136.06,136.06,135.96,135.96,14153
4360,2020-01-29 17:00:00,135.9,135.96,135.9,135.96,317
4361,2020-01-29 17:05:00,135.9599,135.9599,135.9599,135.9599,106
4362,2020-01-29 17:10:00,135.95,135.96,135.94,135.94,1378
4363,2020-01-29 17:20:00,136.0898,136.0898,136.0898,136.0898,223
4364,2020-01-29 17:25:00,136.08,136.08,136.0,136.0,840
4365,2020-01-29 17:40:00,136.0001,136.05,136.0001,136.05,1090
4366,2020-01-29 17:55:00,136.09,136.09,136.09,136.09,256
4367,2020-01-29 18:00:00,136.0,136.0,136.0,136.0,144
4368,2020-01-29 18:10:00,136.48,136.48,136.48,136.48,300
4369,2020-01-29 18:25:00,136.1301,136.1301,136.1301,136.1301,100
4370,2020-01-29 18:30:00,136.25,136.25,136.25,136.25,100
4371,2020-01-29 18:50:00,136.11,136.11,136.11,136.11,200
4372,2020-01-29 19:00:00,136.0,136.0,135.91,136.0,1192
4373,2020-01-29 19:30:00,135.98,136.06,135.98,136.06,1500
4374,2020-01-29 19:35:00,136.0499,136.0499,135.85,135.85,202
4375,2020-01-29 19:40:00,135.99,135.99,135.91,135.91,769
4376,2020-01-29 19:45:00,135.95,135.95,135.95,135.95,100
4377,2020-01-29 19:50:00,135.9799,135.9799,135.9799,135.9799,715
4378,2020-01-29 20:00:00,135.98,135.98,135.91,135.91,577
4379,2020-01-30 04:50:00,135.3,135.3,135.3,135.3,603
4380,2020-01-30 05:00:00,135.05,135.05,135.05,135.05,300
4381,2020-01-30 05:20:00,135.2,135.2,135.2,135.2,100
4382,2020-01-30 06:10:00,135.18,135.18,135.18,135.18,200
4383,2020-01-30 06:20:00,134.91,134.91,134.89,134.89,456
4384,2020-01-30 06:25:00,134.86,134.93,134.86,134.9,585
4385,2020-01-30 06:30:00,134.88,134.88,134.88,134.88,300
4386,2020-01-30 06:45:00,135.04,135.04,135.01,135.01,479
4387,2020-01-30 07:05:00,135.15,135.15,135.0,135.0,2395
4388,2020-01-30 07:15:00,135.1,135.1,135.0,135.0,781
4389,2020-01-30 07:20:00,135.01,135.1,135.01,135.1,720
4390,2020-01-30 07:25:00,135.15,135.15,135.15,135.15,100
4391,2020-01-30 07:30:00,135.15,135.25,135.15,135.25,625
4392,2020-01-30 07:40:00,135.0,135.0,135.0,135.0,525
4393,2020-01-30 07:45:00,135.3,135.3,135.3,135.3,216
4394,2020-01-30 07:50:00,135.28,135.28,135.28,135.28,501
4395,2020-01-30 07:55:00,135.11,135.39,135.11,135.39,912
4396,2020-01-30 08:05:00,135.35,135.35,135.0,135.17,10383
4397,2020-01-30 08:20:00,135.42,135.42,135.42,135.42,201
4398,2020-01-30 08:25:00,135.3,135.3,135.3,135.3,114
4399,2020-01-30 08:30:00,135.35,135.42,135.35,135.4,1187
4400,2020-01-30 08:35:00,135.2,135.38,135.2,135.38,236
4401,2020-01-30 08:40:00,135.3898,135.39,135.3799,135.3799,1138
4402,2020-01-30 08:50:00,135.3,135.3,135.22,135.22,534
4403,2020-01-30 08:55:00,135.26,135.26,135.26,135.26,102
4404,2020-01-30 09:00:00,135.25,135.25,135.1,135.1,1222
4405,2020-01-30 09:05:00,135.29,135.29,135.2,135.25,1670
4406,2020-01-30 09:10:00,135.26,135.26,135.26,135.26,441
4407,2020-01-30 09:20:00,135.26,135.26,135.26,135.26,219
4408,2020-01-30 09:25:00,135.3,135.3,135.3,135.3,445
4409,2020-01-30 09:30:00,135.16,135.16,135.04,135.05,1757
4410,2020-01-30 09:35:00,135.09,135.95,134.83,135.79,836342
4411,2020-01-30 09:40:00,135.7783,136.12,135.7,135.84,265265
4412,2020-01-30 09:45:00,135.83,135.92,135.54,135.9038,252595
4413,2020-01-30 09:50:00,135.893,136.12,135.45,135.49,225186
4414,2020-01-30 09:55:00,135.5,135.6784,135.25,135.665,105024
4415,2020-01-30 10:00:00,135.685,135.7182,135.265,135.32,122572
4416,2020-01-30 10:05:00,135.33,135.86,135.285,135.73,124322
4417,2020-01-30 10:10:00,135.7766,136.0548,135.7,136.0,156564
4418,2020-01-30 10:15:00,135.99,136.02,135.64,135.64,90928
4419,2020-01-30 10:20:00,135.63,135.7,135.37,135.41,145423
4420,2020-01-30 10:25:00,135.415,135.56,135.415,135.4783,87135
4421,2020-01-30 10:30:00,135.46,135.8,135.46,135.7,104861
4422,2020-01-30 10:35:00,135.7,135.78,135.61,135.78,113805
4423,2020-01-30 10:40:00,135.775,135.86,135.59,135.6,124614
4424,2020-01-30 10:45:00,135.59,135.66,135.44,135.6,96550
4425,2020-01-30 10:50:00,135.61,135.77,135.45,135.7526,272355
4426,2020-01-30 10:55:00,135.75,135.76,135.36,135.41,215286
4427,2020-01-30 11:00:00,135.41,135.67,135.24,135.345,149198
4428,2020-01-30 11:05:00,135.34,135.77,135.32,135.77,124209
4429,2020-01-30 11:10:00,135.765,136.11,135.7501,135.88,152883
4430,2020-01-30 11:15:00,135.89,136.56,135.865,136.485,161706
4431,2020-01-30 11:20:00,136.48,136.66,136.3,136.61,215555
4432,2020-01-30 11:25:00,136.6172,136.67,136.41,136.63,144842
4433,2020-01-30 11:30:00,136.62,136.88,136.579,136.75,143349
4434,2020-01-30 11:35:00,136.765,136.81,136.32,136.32,142691
4435,2020-01-30 11:40:00,136.32,136.7176,136.2916,136.6106,91986
4436,2020-01-30 11:45:00,136.62,136.8795,136.61,136.61,99718
4437,2020-01-30 11:50:00,136.6,136.75,136.57,136.58,103751
4438,2020-01-30 11:55:00,136.5899,136.779,136.5603,136.72,56610
4439,2020-01-30 12:00:00,136.72,136.72,136.5,136.59,71242
4440,2020-01-30 12:05:00,136.59,136.76,136.5563,136.695,52377
4441,2020-01-30 12:10:00,136.7,136.74,136.34,136.45,108913
4442,2020-01-30 12:15:00,136.45,136.53,136.34,136.44,89375
4443,2020-01-30 12:20:00,136.43,136.81,136.39,136.77,225017
4444,2020-01-30 12:25:00,136.7607,136.77,136.67,136.7244,56408
4445,2020-01-30 12:30:00,136.71,136.72,136.46,136.49,87190
4446,2020-01-30 12:35:00,136.47,136.62,136.47,136.59,90822
4447,2020-01-30 12:40:00,136.6,136.62,136.22,136.28,123664
4448,2020-01-30 12:45:00,136.28,136.44,136.25,136.39,74767
4449,2020-01-30 12:50:00,136.38,136.38,136.0545,136.08,141764
4450,2020-01-30 12:55:00,136.06,136.37,135.94,136.295,108889
4451,2020-01-30 13:00:00,136.3,136.4516,136.3,136.43,57321
4452,2020-01-30 13:05:00,136.435,136.45,136.31,136.375,113578
4453,2020-01-30 13:10:00,136.38,136.4348,136.225,136.26,77907
4454,2020-01-30 13:15:00,136.26,136.38,136.19,136.34,57937
4455,2020-01-30 13:20:00,136.33,136.4248,136.13,136.16,66317
4456,2020-01-30 13:25:00,136.16,136.33,136.13,136.25,153635
4457,2020-01-30 13:30:00,136.245,136.41,136.245,136.3854,49192
4458,2020-01-30 13:35:00,136.385,136.55,136.32,136.5,58953
4459,2020-01-30 13:40:00,136.49,136.675,136.48,136.665,102704
4460,2020-01-30 13:45:00,136.665,136.665,136.34,136.42,64324
4461,2020-01-30 13:50:00,136.425,136.59,136.36,136.37,71811
4462,2020-01-30 13:55:00,136.355,136.365,136.2289,136.275,69998
4463,2020-01-30 14:00:00,136.28,136.34,136.17,136.31,51959
4464,2020-01-30 14:05:00,136.32,136.355,136.12,136.185,94142
4465,2020-01-30 14:10:00,136.185,136.3197,136.055,136.295,92915
4466,2020-01-30 14:15:00,136.2913,136.38,136.27,136.3624,70331
4467,2020-01-30 14:20:00,136.36,136.43,136.3,136.43,60779
4468,2020-01-30 14:25:00,136.44,136.61,136.42,136.49,67243
4469,2020-01-30 14:30:00,136.51,136.5399,136.41,136.425,59541
4470,2020-01-30 14:35:00,136.42,136.56,136.36,136.42,107410
4471,2020-01-30 14:40:00,136.42,136.43,136.35,136.42,57972
4472,2020-01-30 14:45:00,136.41,136.99,136.21,136.35,293256
4473,2020-01-30 14:50:00,136.3541,136.75,136.17,136.6814,133630
4474,2020-01-30 14:55:00,136.73,136.8353,136.4128,136.63,86605
4475,2020-01-30 15:00:00,136.65,136.95,136.63,136.7854,100429
4476,2020-01-30 15:05:00,136.8,137.15,136.75,137.11,127529
4477,2020-01-30 15:10:00,137.08,137.13,136.81,136.82,139975
4478,2020-01-30 15:15:00,136.83,136.8994,136.74,136.835,58831
4479,2020-01-30 15:20:00,136.86,137.02,136.75,136.94,85634
4480,2020-01-30 15:25:00,136.94,137.16,136.925,137.1099,123043
4481,2020-01-30 15:30:00,137.11,137.17,136.98,137.03,108155
4482,2020-01-30 15:35:00,137.03,137.24,137.0043,137.175,144665
4483,2020-01-30 15:40:00,137.17,137.17,136.882,137.11,128906
4484,2020-01-30 15:45:00,137.1104,137.46,137.06,137.3905,177130
4485,2020-01-30 15:50:00,137.4,137.63,137.3597,137.59,146230
4486,2020-01-30 15:55:00,137.58,137.64,137.46,137.53,196806
4487,2020-01-30 16:00:00,137.54,137.85,137.49,137.76,431788
4488,2020-01-30 16:05:00,137.8,137.8,137.76,137.76,286
4489,2020-01-30 16:10:00,137.98,138.18,137.81,138.18,648653
4490,2020-01-30 16:15:00,138.14,138.18,138.1,138.18,6380
4491,2020-01-30 16:20:00,138.18,138.19,138.1,138.19,1681
4492,2020-01-30 16:25:00,138.18,138.19,138.11,138.19,805
4493,2020-01-30 16:30:00,138.06,138.08,138.06,138.08,532
4494,2020-01-30 16:35:00,138.19,138.39,138.13,138.39,2265
4495,2020-01-30 16:40:00,138.37,138.42,137.81,138.38,22376
4496,2020-01-30 16:45:00,138.16,138.4,138.16,138.3,3667
4497,2020-01-30 16:50:00,138.17,138.35,138.17,138.35,376
4498,2020-01-30 17:05:00,138.3,138.3,138.21,138.3,1040
4499,2020-01-30 17:10:00,138.29,138.4,138.29,138.4,900
4500,2020-01-30 17:15:00,138.4,138.4,138.31,138.31,1718
4501,2020-01-30 17:20:00,138.34,138.4,138.34,138.4,2168
4502,2020-01-30 17:30:00,138.5,138.5,138.32,138.32,5851
4503,2020-01-30 17:35:00,138.35,138.35,138.23,138.23,776
4504,2020-01-30 17:40:00,138.49,138.61,138.49,138.61,4227
4505,2020-01-30 17:50:00,138.6,138.6,138.4,138.42,886
4506,2020-01-30 18:05:00,138.6,138.6,138.5,138.5,935
4507,2020-01-30 18:15:00,138.4,138.4,138.4,138.4,299
4508,2020-01-30 18:20:00,138.51,138.6,138.51,138.6,263
4509,2020-01-30 18:25:00,138.58,138.58,138.25,138.4,695
4510,2020-01-30 18:30:00,138.59,138.59,138.59,138.59,107
4511,2020-01-30 18:35:00,138.53,138.53,138.53,138.53,143
4512,2020-01-30 18:45:00,138.45,138.45,138.45,138.45,495
4513,2020-01-30 18:50:00,138.52,138.52,138.52,138.52,959
4514,2020-01-30 19:00:00,138.53,138.53,138.53,138.53,200
4515,2020-01-30 19:05:00,138.5,138.5,138.5,138.5,770
4516,2020-01-30 19:10:00,138.51,138.53,138.5,138.5,1713
4517,2020-01-30 19:15:00,138.53,138.53,138.27,138.35,2746
4518,2020-01-30 19:20:00,138.36,138.36,138.35,138.35,275
4519,2020-01-30 19:30:00,138.38,138.4,138.38,138.4,1100
4520,2020-01-30 19:40:00,138.43,138.43,138.43,138.43,102
4521,2020-01-30 19:45:00,138.41,138.41,138.4,138.4,717
4522,2020-01-30 19:55:00,138.32,138.32,138.32,138.32,100
4523,2020-01-30 20:00:00,138.3,138.36,138.3,138.36,400
4524,2020-01-31 04:05:00,138.25,138.25,137.84,137.84,520
4525,2020-01-31 04:20:00,138.07,138.07,138.07,138.07,100
4526,2020-01-31 04:40:00,138.04,138.04,137.93,137.93,352
4527,2020-01-31 05:25:00,137.88,137.88,137.75,137.75,204
4528,2020-01-31 05:30:00,137.71,137.71,137.69,137.69,200
4529,2020-01-31 05:35:00,137.62,137.62,137.62,137.62,100
4530,2020-01-31 05:40:00,137.3,137.9,137.3,137.54,894
4531,2020-01-31 05:45:00,137.53,137.7,137.35,137.35,664
4532,2020-01-31 06:00:00,137.52,137.7,137.52,137.7,500
4533,2020-01-31 06:05:00,137.7,137.7,137.7,137.7,100
4534,2020-01-31 06:40:00,137.69,138.12,137.69,137.77,769
4535,2020-01-31 07:05:00,138.1,138.1,137.8,137.88,883
4536,2020-01-31 07:15:00,137.98,138.0,137.98,138.0,656
4537,2020-01-31 07:25:00,138.11,138.11,138.11,138.11,345
4538,2020-01-31 07:30:00,138.11,138.11,138.1,138.1,236
4539,2020-01-31 07:40:00,138.2,138.2,138.2,138.2,500
4540,2020-01-31 07:45:00,138.15,138.15,138.1,138.1,1182
4541,2020-01-31 07:50:00,138.2,138.23,138.1,138.23,1887
4542,2020-01-31 07:55:00,138.2,138.5,138.2,138.3,9640
4543,2020-01-31 08:00:00,138.43,138.45,138.35,138.43,1148
4544,2020-01-31 08:05:00,138.3522,138.57,137.69,138.26,15932
4545,2020-01-31 08:10:00,138.5,138.7,138.5,138.7,6015
4546,2020-01-31 08:15:00,138.68,138.71,138.68,138.7,1840
4547,2020-01-31 08:25:00,138.66,138.66,138.6,138.6,1226
4548,2020-01-31 08:35:00,138.5001,138.6,138.5001,138.52,1397
4549,2020-01-31 08:40:00,138.52,138.52,138.52,138.52,680
4550,2020-01-31 08:45:00,138.53,138.54,138.38,138.38,4495
4551,2020-01-31 08:50:00,138.4699,138.47,138.44,138.45,1464
4552,2020-01-31 08:55:00,138.38,138.5,138.38,138.4,3642
4553,2020-01-31 09:00:00,138.4245,138.5,138.4245,138.5,382
4554,2020-01-31 09:05:00,138.5,138.5,138.4896,138.4896,2517
4555,2020-01-31 09:10:00,138.49,138.5,138.4,138.4,1041
4556,2020-01-31 09:15:00,138.5,138.52,138.5,138.52,1073
4557,2020-01-31 09:20:00,138.55,138.65,138.38,138.38,3339
4558,2020-01-31 09:25:00,138.58,138.65,138.58,138.65,2608
4559,2020-01-31 09:30:00,138.7,138.78,138.37,138.49,7479
4560,2020-01-31 09:35:00,138.4,138.51,137.69,137.77,623156
4561,2020-01-31 09:40:00,137.74,138.41,137.66,138.12,196133
4562,2020-01-31 09:45:00,138.125,138.18,137.9,138.0367,255785
4563,2020-01-31 09:50:00,138.025,138.04,137.615,137.66,190056
4564,2020-01-31 09:55:00,137.66,137.7858,137.26,137.33,163336
4565,2020-01-31 10:00:00,137.34,137.79,137.31,137.73,132316
4566,2020-01-31 10:05:00,137.725,137.89,137.38,137.505,175613
4567,2020-01-31 10:10:00,137.52,137.8,137.49,137.72,138992
4568,2020-01-31 10:15:00,137.71,137.81,137.155,137.21,170647
4569,2020-01-31 10:20:00,137.2,137.59,137.06,137.59,124568
4570,2020-01-31 10:25:00,137.575,137.95,137.56,137.655,171875
4571,2020-01-31 10:30:00,137.67,137.83,137.51,137.625,150787
4572,2020-01-31 10:35:00,137.63,137.84,137.55,137.645,133871
4573,2020-01-31 10:40:00,137.63,137.68,137.5108,137.585,89104
4574,2020-01-31 10:45:00,137.59,137.7,137.49,137.545,112656
4575,2020-01-31 10:50:00,137.545,137.75,137.545,137.6249,68797
4576,2020-01-31 10:55:00,137.6,137.71,137.515,137.62,99406
4577,2020-01-31 11:00:00,137.62,137.7,137.535,137.62,61975
4578,2020-01-31 11:05:00,137.64,137.97,137.61,137.87,83794
4579,2020-01-31 11:10:00,137.87,137.91,137.69,137.7196,77136
4580,2020-01-31 11:15:00,137.71,137.95,137.67,137.8331,114786
4581,2020-01-31 11:20:00,137.83,138.185,137.52,138.08,246498
4582,2020-01-31 11:25:00,138.0583,138.43,138.04,138.28,186840
4583,2020-01-31 11:30:00,138.28,138.29,137.8702,137.94,122613
4584,2020-01-31 11:35:00,137.95,138.08,137.9,138.03,168792
4585,2020-01-31 11:40:00,138.04,138.14,137.78,137.9547,187171
4586,2020-01-31 11:45:00,137.9501,138.39,137.92,138.39,208858
4587,2020-01-31 11:50:00,138.3733,138.505,138.2303,138.28,199732
4588,2020-01-31 11:55:00,138.29,138.38,138.155,138.37,123104
4589,2020-01-31 12:00:00,138.36,138.5,138.35,138.43,157504
4590,2020-01-31 12:05:00,138.43,138.67,138.37,138.53,161923
4591,2020-01-31 12:10:00,138.52,138.52,138.36,138.5,81314
4592,2020-01-31 12:15:00,138.5,138.55,138.26,138.28,92015
4593,2020-01-31 12:20:00,138.27,138.3,138.15,138.23,55885
